t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
25.007731,0.001874,-1.575950,-1.783485,1.486502,-1.812291,-1.566890,-0.005187,-1.584510,-1.787469,1.492891,-1.814612,-1.562490,-0.012543,-0.008560,-0.003984,0.006388,-0.002321,0.004400,-0.007356,0.129181,-0.788400,0.141827,0.132347,-0.788683,0.143116,0.000512,-0.000540,0.963979,-0.265977,0.000508,-0.000536,0.963972,-0.266003,2.603159,0.001274,3.140823,2.603104,0.001264,3.140830,0.000056,-0.003166,0.000283,-0.001289,0.974444,-0.097696,0.202273,0.000056,-1.584510,-1.787469,1.492891,-1.814612,-1.562490,-0.012543,1.371000,1.550000
25.009829,0.002097,-1.576258,-1.783619,1.486743,-1.812350,-1.566739,-0.005462,-1.584845,-1.787630,1.493145,-1.814702,-1.562318,-0.012831,-0.008587,-0.004012,0.006402,-0.002352,0.004421,-0.007369,0.129057,-0.788387,0.141778,0.132228,-0.788655,0.143041,0.000512,-0.000540,0.963979,-0.265977,0.000503,-0.000540,0.963978,-0.265981,2.603159,0.001274,3.140823,2.603151,0.001256,3.140820,0.000020,-0.003171,0.000268,-0.001263,0.403895,-0.861939,0.306479,0.000020,-1.584845,-1.787630,1.493145,-1.814702,-1.562318,-0.012831,1.403000,1.649000
25.011662,0.001833,-1.576258,-1.783619,1.486743,-1.812350,-1.566739,-0.005462,-1.585179,-1.787795,1.493402,-1.814793,-1.562147,-0.013118,-0.008921,-0.004176,0.006659,-0.002443,0.004593,-0.007656,0.128933,-0.788373,0.141728,0.132228,-0.788655,0.143041,0.000512,-0.000540,0.963979,-0.265977,0.000503,-0.000540,0.963978,-0.265981,2.603159,0.001274,3.140823,2.603151,0.001256,3.140820,0.000020,-0.003294,0.000282,-0.001313,0.403895,-0.861939,0.306479,0.000020,-1.585179,-1.787795,1.493402,-1.814793,-1.562147,-0.013118,1.302000,1.482000
25.013745,0.002084,-1.576909,-1.784006,1.487253,-1.812530,-1.566362,-0.006005,-1.585517,-1.787956,1.493653,-1.814880,-1.561973,-0.013408,-0.008608,-0.003950,0.006400,-0.002350,0.004389,-0.007403,0.128809,-0.788359,0.141679,0.132018,-0.788626,0.142990,0.000512,-0.000540,0.963979,-0.265977,0.000526,-0.000538,0.963970,-0.266009,2.603159,0.001274,3.140823,2.603091,0.001300,3.140836,0.000074,-0.003208,0.000268,-0.001311,0.921488,0.386863,-0.034581,0.000074,-1.585517,-1.787956,1.493653,-1.814880,-1.561973,-0.013408,1.385000,1.566000
25.015724,0.001978,-1.577608,-1.784237,1.487712,-1.812750,-1.566059,-0.006593,-1.585853,-1.788117,1.493906,-1.814968,-1.561801,-0.013696,-0.008245,-0.003880,0.006194,-0.002218,0.004259,-0.007103,0.128686,-0.788344,0.141629,0.131716,-0.788645,0.142881,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000524,0.963971,-0.266007,2.603159,0.001274,3.140823,2.603096,0.001243,3.140848,0.000074,-0.003031,0.000301,-0.001252,0.847176,-0.185653,0.497822,0.000074,-1.585853,-1.788117,1.493906,-1.814968,-1.561801,-0.013696,1.355000,1.542000
25.017692,0.001969,-1.577608,-1.784237,1.487712,-1.812750,-1.566059,-0.006593,-1.586187,-1.788283,1.494164,-1.815058,-1.561630,-0.013983,-0.008579,-0.004046,0.006452,-0.002308,0.004430,-0.007390,0.128562,-0.788330,0.141580,0.131716,-0.788645,0.142881,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000524,0.963971,-0.266007,2.603159,0.001274,3.140823,2.603096,0.001243,3.140848,0.000074,-0.003154,0.000316,-0.001301,0.847176,-0.185653,0.497822,0.000074,-1.586187,-1.788283,1.494164,-1.815058,-1.561630,-0.013983,1.327000,1.512000
25.019947,0.002255,-1.577954,-1.784430,1.487934,-1.812826,-1.565834,-0.006885,-1.586523,-1.788448,1.494419,-1.815146,-1.561457,-0.014271,-0.008569,-0.004018,0.006485,-0.002320,0.004377,-0.007386,0.128438,-0.788315,0.141530,0.131623,-0.788640,0.142877,0.000512,-0.000540,0.963979,-0.265977,0.000524,-0.000529,0.963964,-0.266030,2.603159,0.001274,3.140823,2.603048,0.001291,3.140852,0.000116,-0.003185,0.000326,-0.001347,0.957026,0.255596,0.137009,0.000116,-1.586523,-1.788448,1.494419,-1.815146,-1.561457,-0.014271,1.588000,1.768000
25.021813,0.001866,-1.578599,-1.784667,1.488475,-1.813022,-1.565530,-0.007457,-1.586859,-1.788611,1.494672,-1.815233,-1.561286,-0.014560,-0.008260,-0.003943,0.006197,-0.002210,0.004244,-0.007103,0.128315,-0.788299,0.141481,0.131366,-0.788603,0.142688,0.000512,-0.000540,0.963979,-0.265977,0.000509,-0.000534,0.963978,-0.265980,2.603159,0.001274,3.140823,2.603153,0.001265,3.140835,0.000016,-0.003051,0.000304,-0.001207,0.379008,-0.125565,0.916835,0.000016,-1.586859,-1.788611,1.494672,-1.815233,-1.561286,-0.014560,1.400000,1.663000
25.023764,0.001951,-1.578599,-1.784667,1.488475,-1.813022,-1.565530,-0.007457,-1.587193,-1.788779,1.494931,-1.815322,-1.561114,-0.014846,-0.008594,-0.004111,0.006456,-0.002300,0.004416,-0.007389,0.128191,-0.788283,0.141431,0.131366,-0.788603,0.142688,0.000512,-0.000540,0.963979,-0.265977,0.000509,-0.000534,0.963978,-0.265980,2.603159,0.001274,3.140823,2.603153,0.001265,3.140835,0.000016,-0.003175,0.000320,-0.001257,0.379008,-0.125565,0.916835,0.000016,-1.587193,-1.788779,1.494931,-1.815322,-1.561114,-0.014846,1.439000,1.620000
25.025789,0.002025,-1.579253,-1.784938,1.488939,-1.813222,-1.565222,-0.007989,-1.587529,-1.788943,1.495186,-1.815408,-1.560942,-0.015135,-0.008276,-0.004005,0.006247,-0.002187,0.004280,-0.007147,0.128068,-0.788268,0.141382,0.131102,-0.788603,0.142596,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000516,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603144,0.001238,3.140864,0.000057,-0.003035,0.000336,-0.001214,0.264056,-0.180089,0.947546,0.000057,-1.587529,-1.788943,1.495186,-1.815408,-1.560942,-0.015135,1.378000,1.608000
25.027684,0.001895,-1.579253,-1.784938,1.488939,-1.813222,-1.565222,-0.007989,-1.587863,-1.789112,1.495445,-1.815497,-1.560771,-0.015422,-0.008610,-0.004174,0.006506,-0.002276,0.004451,-0.007433,0.127944,-0.788251,0.141332,0.131102,-0.788603,0.142596,0.000512,-0.000540,0.963979,-0.265977,0.000500,-0.000516,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603144,0.001238,3.140864,0.000057,-0.003158,0.000352,-0.001263,0.264056,-0.180089,0.947546,0.000057,-1.587863,-1.789112,1.495445,-1.815497,-1.560771,-0.015422,1.315000,1.504000
25.029723,0.002039,-1.579588,-1.785138,1.489180,-1.813301,-1.565008,-0.008319,-1.588199,-1.789280,1.495703,-1.815584,-1.560598,-0.015710,-0.008611,-0.004141,0.006523,-0.002283,0.004410,-0.007391,0.127821,-0.788235,0.141283,0.131011,-0.788591,0.142583,0.000512,-0.000540,0.963979,-0.265977,0.000514,-0.000542,0.963972,-0.266004,2.603159,0.001274,3.140823,2.603103,0.001279,3.140822,0.000056,-0.003190,0.000356,-0.001300,0.995675,0.064070,-0.067275,0.000056,-1.588199,-1.789280,1.495703,-1.815584,-1.560598,-0.015710,1.348000,1.542000
25.031721,0.001998,-1.580295,-1.785425,1.489661,-1.813488,-1.564669,-0.008923,-1.588535,-1.789445,1.495958,-1.815669,-1.560426,-0.015999,-0.008240,-0.004020,0.006297,-0.002181,0.004244,-0.007076,0.127697,-0.788218,0.141234,0.130731,-0.788584,0.142482,0.000512,-0.000540,0.963979,-0.265977,0.000503,-0.000537,0.963972,-0.266002,2.603159,0.001274,3.140823,2.603106,0.001256,3.140825,0.000056,-0.003034,0.000366,-0.001248,0.942330,-0.271929,0.195115,0.000056,-1.588535,-1.789445,1.495958,-1.815669,-1.560426,-0.015999,1.356000,1.542000
25.033697,0.001976,-1.580295,-1.785425,1.489661,-1.813488,-1.564669,-0.008923,-1.588869,-1.789616,1.496218,-1.815757,-1.560255,-0.016285,-0.008574,-0.004191,0.006558,-0.002269,0.004415,-0.007362,0.127574,-0.788200,0.141184,0.130731,-0.788584,0.142482,0.000512,-0.000540,0.963979,-0.265977,0.000503,-0.000537,0.963972,-0.266002,2.603159,0.001274,3.140823,2.603106,0.001256,3.140825,0.000056,-0.003158,0.000384,-0.001297,0.942330,-0.271929,0.195115,0.000056,-1.588869,-1.789616,1.496218,-1.815757,-1.560255,-0.016285,1.330000,1.518000
25.035822,0.002124,-1.580942,-1.785813,1.490170,-1.813689,-1.564345,-0.009476,-1.589207,-1.789784,1.496474,-1.815841,-1.560081,-0.016575,-0.008265,-0.003971,0.006304,-0.002152,0.004264,-0.007099,0.127450,-0.788183,0.141135,0.130487,-0.788566,0.142443,0.000512,-0.000540,0.963979,-0.265977,0.000499,-0.000535,0.963961,-0.266042,2.603159,0.001274,3.140823,2.603023,0.001248,3.140826,0.000138,-0.003037,0.000383,-0.001308,0.981342,-0.152079,0.117644,0.000138,-1.589207,-1.789784,1.496474,-1.815841,-1.560081,-0.016575,1.465000,1.642000
25.037685,0.001863,-1.580942,-1.785813,1.490170,-1.813689,-1.564345,-0.009476,-1.589540,-1.789956,1.496736,-1.815929,-1.559910,-0.016861,-0.008599,-0.004143,0.006566,-0.002240,0.004435,-0.007386,0.127327,-0.788165,0.141086,0.130487,-0.788566,0.142443,0.000512,-0.000540,0.963979,-0.265977,0.000499,-0.000535,0.963961,-0.266042,2.603159,0.001274,3.140823,2.603023,0.001248,3.140826,0.000138,-0.003160,0.000401,-0.001357,0.981342,-0.152079,0.117644,0.000138,-1.589540,-1.789956,1.496736,-1.815929,-1.559910,-0.016861,1.318000,1.505000
25.039924,0.002239,-1.581292,-1.785955,1.490438,-1.813769,-1.564181,-0.009704,-1.589875,-1.790126,1.496995,-1.816014,-1.559739,-0.017149,-0.008583,-0.004171,0.006556,-0.002246,0.004442,-0.007445,0.127204,-0.788147,0.141036,0.130343,-0.788543,0.142360,0.000512,-0.000540,0.963979,-0.265977,0.000502,-0.000499,0.963967,-0.266020,2.603159,0.001274,3.140823,2.603068,0.001233,3.140899,0.000125,-0.003139,0.000396,-0.001323,0.724971,0.026603,0.688265,0.000125,-1.589875,-1.790126,1.496995,-1.816014,-1.559739,-0.017149,1.550000,1.745000
25.041758,0.001834,-1.581963,-1.786211,1.490928,-1.813908,-1.563805,-0.010278,-1.590211,-1.790294,1.497251,-1.816098,-1.559567,-0.017438,-0.008248,-0.004084,0.006323,-0.002190,0.004238,-0.007160,0.127081,-0.788128,0.140987,0.130118,-0.788500,0.142203,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000501,0.963979,-0.265977,2.603159,0.001274,3.140823,2.603159,0.001265,3.140902,0.000079,-0.003037,0.000372,-0.001216,-0.003100,0.410769,0.911734,0.000079,-1.590211,-1.790294,1.497251,-1.816098,-1.559567,-0.017438,1.403000,1.612000
25.043691,0.001933,-1.581963,-1.786211,1.490928,-1.813908,-1.563805,-0.010278,-1.590544,-1.790468,1.497514,-1.816185,-1.559396,-0.017724,-0.008581,-0.004257,0.006586,-0.002277,0.004409,-0.007446,0.126958,-0.788110,0.140938,0.130118,-0.788500,0.142203,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000501,0.963979,-0.265977,2.603159,0.001274,3.140823,2.603159,0.001265,3.140902,0.000079,-0.003160,0.000391,-0.001265,-0.003100,0.410769,0.911734,0.000079,-1.590544,-1.790468,1.497514,-1.816185,-1.559396,-0.017724,1.322000,1.510000
25.045737,0.002046,-1.582265,-1.786378,1.491151,-1.814011,-1.563670,-0.010587,-1.590879,-1.790640,1.497774,-1.816270,-1.559224,-0.018011,-0.008614,-0.004262,0.006623,-0.002258,0.004446,-0.007425,0.126834,-0.788091,0.140889,0.129994,-0.788504,0.142192,0.000512,-0.000540,0.963979,-0.265977,0.000502,-0.000522,0.963973,-0.266001,2.603159,0.001274,3.140823,2.603109,0.001245,3.140852,0.000064,-0.003160,0.000413,-0.001303,0.769630,-0.157879,0.618663,0.000064,-1.590879,-1.790640,1.497774,-1.816270,-1.559224,-0.018011,1.377000,1.557000
25.047752,0.002015,-1.582919,-1.786675,1.491706,-1.814203,-1.563307,-0.011142,-1.591215,-1.790811,1.498032,-1.816352,-1.559052,-0.018300,-0.008296,-0.004136,0.006326,-0.002149,0.004254,-0.007159,0.126711,-0.788071,0.140839,0.129773,-0.788460,0.142036,0.000512,-0.000540,0.963979,-0.265977,0.000516,-0.000523,0.963981,-0.265971,2.603159,0.001274,3.140823,2.603172,0.001274,3.140859,0.000038,-0.003062,0.000389,-0.001197,-0.337075,0.473022,0.814021,0.000038,-1.591215,-1.790811,1.498032,-1.816352,-1.559052,-0.018300,1.368000,1.572000
25.049733,0.001981,-1.582919,-1.786675,1.491706,-1.814203,-1.563307,-0.011142,-1.591549,-1.790986,1.498295,-1.816438,-1.558881,-0.018586,-0.008630,-0.004312,0.006589,-0.002235,0.004425,-0.007445,0.126588,-0.788052,0.140790,0.129773,-0.788460,0.142036,0.000512,-0.000540,0.963979,-0.265977,0.000516,-0.000523,0.963981,-0.265971,2.603159,0.001274,3.140823,2.603172,0.001274,3.140859,0.000038,-0.003185,0.000409,-0.001246,-0.337075,0.473022,0.814021,0.000038,-1.591549,-1.790986,1.498295,-1.816438,-1.558881,-0.018586,1.360000,1.554000
25.051783,0.002050,-1.583570,-1.787011,1.492182,-1.814366,-1.562951,-0.011735,-1.591885,-1.791158,1.498554,-1.816520,-1.558708,-0.018875,-0.008315,-0.004147,0.006372,-0.002153,0.004242,-0.007141,0.126465,-0.788032,0.140741,0.129550,-0.788436,0.141967,0.000512,-0.000540,0.963979,-0.265977,0.000522,-0.000542,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603143,0.001295,3.140825,0.000026,-0.003085,0.000404,-0.001226,0.596373,0.716707,-0.361483,0.000026,-1.591885,-1.791158,1.498554,-1.816520,-1.558708,-0.018875,1.381000,1.602000
25.053845,0.002062,-1.583570,-1.787011,1.492182,-1.814366,-1.562951,-0.011735,-1.592218,-1.791335,1.498818,-1.816605,-1.558538,-0.019161,-0.008648,-0.004323,0.006636,-0.002239,0.004413,-0.007427,0.126343,-0.788011,0.140692,0.129550,-0.788436,0.141967,0.000512,-0.000540,0.963979,-0.265977,0.000522,-0.000542,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603143,0.001295,3.140825,0.000026,-0.003207,0.000425,-0.001275,0.596373,0.716707,-0.361483,0.000026,-1.592218,-1.791335,1.498818,-1.816605,-1.558538,-0.019161,1.494000,1.663000
25.055809,0.001964,-1.583885,-1.787202,1.492504,-1.814513,-1.562721,-0.012023,-1.592553,-1.791510,1.499079,-1.816688,-1.558366,-0.019449,-0.008669,-0.004307,0.006575,-0.002175,0.004355,-0.007426,0.126220,-0.787991,0.140643,0.129485,-0.788422,0.141909,0.000512,-0.000540,0.963979,-0.265977,0.000553,-0.000560,0.963975,-0.265993,2.603159,0.001274,3.140823,2.603125,0.001364,3.140806,0.000097,-0.003265,0.000431,-0.001266,0.348243,0.702044,-0.621177,0.000097,-1.592553,-1.791510,1.499079,-1.816688,-1.558366,-0.019449,1.398000,1.629000
25.057737,0.001929,-1.584576,-1.787513,1.492935,-1.814655,-1.562408,-0.012591,-1.592890,-1.791683,1.499339,-1.816769,-1.558193,-0.019738,-0.008313,-0.004170,0.006404,-0.002114,0.004215,-0.007147,0.126097,-0.787970,0.140594,0.129198,-0.788411,0.141849,0.000512,-0.000540,0.963979,-0.265977,0.000536,-0.000542,0.963971,-0.266006,2.603159,0.001274,3.140823,2.603098,0.001321,3.140832,0.000078,-0.003101,0.000441,-0.001255,0.785873,0.581223,-0.211148,0.000078,-1.592890,-1.791683,1.499339,-1.816769,-1.558193,-0.019738,1.366000,1.556000
25.059670,0.001932,-1.584576,-1.787513,1.492935,-1.814655,-1.562408,-0.012591,-1.593223,-1.791861,1.499604,-1.816854,-1.558022,-0.020023,-0.008646,-0.004348,0.006669,-0.002198,0.004386,-0.007433,0.125974,-0.787948,0.140544,0.129198,-0.788411,0.141849,0.000512,-0.000540,0.963979,-0.265977,0.000536,-0.000542,0.963971,-0.266006,2.603159,0.001274,3.140823,2.603098,0.001321,3.140832,0.000078,-0.003223,0.000462,-0.001305,0.785873,0.581223,-0.211148,0.000078,-1.593223,-1.791861,1.499604,-1.816854,-1.558022,-0.020023,1.309000,1.489000
25.061758,0.002089,-1.585185,-1.787786,1.493479,-1.814830,-1.562110,-0.013181,-1.593558,-1.792036,1.499864,-1.816935,-1.557851,-0.020312,-0.008373,-0.004250,0.006386,-0.002104,0.004259,-0.007131,0.125851,-0.787927,0.140495,0.128967,-0.788356,0.141676,0.000512,-0.000540,0.963979,-0.265977,0.000521,-0.000573,0.963983,-0.265962,2.603159,0.001274,3.140823,2.603189,0.001309,3.140765,0.000074,-0.003115,0.000429,-0.001181,-0.410947,0.000845,-0.911659,0.000074,-1.593558,-1.792036,1.499864,-1.816935,-1.557851,-0.020312,1.380000,1.579000
25.063777,0.002019,-1.585185,-1.787786,1.493479,-1.814830,-1.562110,-0.013181,-1.593891,-1.792215,1.500130,-1.817019,-1.557681,-0.020597,-0.008706,-0.004429,0.006651,-0.002188,0.004429,-0.007416,0.125729,-0.787905,0.140446,0.128967,-0.788356,0.141676,0.000512,-0.000540,0.963979,-0.265977,0.000521,-0.000573,0.963983,-0.265962,2.603159,0.001274,3.140823,2.603189,0.001309,3.140765,0.000074,-0.003238,0.000451,-0.001230,-0.410947,0.000845,-0.911659,0.000074,-1.593891,-1.792215,1.500130,-1.817019,-1.557681,-0.020597,1.409000,1.598000
25.065749,0.001971,-1.585563,-1.787994,1.493739,-1.814910,-1.561895,-0.013427,-1.594226,-1.792393,1.500393,-1.817100,-1.557509,-0.020885,-0.008663,-0.004399,0.006654,-0.002190,0.004386,-0.007458,0.125606,-0.787883,0.140397,0.128839,-0.788341,0.141652,0.000512,-0.000540,0.963979,-0.265977,0.000541,-0.000538,0.963979,-0.265977,2.603159,0.001274,3.140823,2.603159,0.001330,3.140843,0.000059,-0.003233,0.000458,-0.001255,-0.010801,0.981902,-0.189082,0.000059,-1.594226,-1.792393,1.500393,-1.817100,-1.557509,-0.020885,1.368000,1.565000
25.067717,0.001968,-1.586175,-1.788300,1.494241,-1.815045,-1.561580,-0.014028,-1.594562,-1.792570,1.500654,-1.817180,-1.557337,-0.021174,-0.008386,-0.004270,0.006414,-0.002135,0.004244,-0.007145,0.125484,-0.787860,0.140348,0.128618,-0.788284,0.141522,0.000512,-0.000540,0.963979,-0.265977,0.000532,-0.000574,0.963987,-0.265950,2.603159,0.001274,3.140823,2.603215,0.001331,3.140768,0.000097,-0.003134,0.000424,-0.001174,-0.580700,0.211045,-0.786287,0.000097,-1.594562,-1.792570,1.500654,-1.817180,-1.557337,-0.021174,1.347000,1.537000
25.069803,0.002086,-1.586175,-1.788300,1.494241,-1.815045,-1.561580,-0.014028,-1.594894,-1.792750,1.500921,-1.817263,-1.557166,-0.021459,-0.008719,-0.004451,0.006680,-0.002218,0.004414,-0.007431,0.125361,-0.787838,0.140299,0.128618,-0.788284,0.141522,0.000512,-0.000540,0.963979,-0.265977,0.000532,-0.000574,0.963987,-0.265950,2.603159,0.001274,3.140823,2.603215,0.001331,3.140768,0.000097,-0.003257,0.000446,-0.001223,-0.580700,0.211045,-0.786287,0.000097,-1.594894,-1.792750,1.500921,-1.817263,-1.557166,-0.021459,1.445000,1.624000
25.071836,0.002033,-1.586553,-1.788448,1.494542,-1.815208,-1.561432,-0.014287,-1.595228,-1.792929,1.501185,-1.817344,-1.556995,-0.021746,-0.008675,-0.004481,0.006643,-0.002136,0.004437,-0.007459,0.125239,-0.787815,0.140250,0.128442,-0.788295,0.141457,0.000512,-0.000540,0.963979,-0.265977,0.000519,-0.000537,0.963985,-0.265955,2.603159,0.001274,3.140823,2.603203,0.001285,3.140834,0.000047,-0.003203,0.000480,-0.001206,-0.944231,0.320929,0.073712,0.000047,-1.595228,-1.792929,1.501185,-1.817344,-1.556995,-0.021746,1.450000,1.656000
25.073827,0.001990,-1.586553,-1.788448,1.494542,-1.815208,-1.561432,-0.014287,-1.595561,-1.793112,1.501452,-1.817427,-1.556825,-0.022031,-0.009008,-0.004664,0.006910,-0.002219,0.004608,-0.007744,0.125116,-0.787791,0.140201,0.128442,-0.788295,0.141457,0.000512,-0.000540,0.963979,-0.265977,0.000519,-0.000537,0.963985,-0.265955,2.603159,0.001274,3.140823,2.603203,0.001285,3.140834,0.000047,-0.003326,0.000503,-0.001255,-0.944231,0.320929,0.073712,0.000047,-1.595561,-1.793112,1.501452,-1.817427,-1.556825,-0.022031,1.435000,1.644000
25.075711,0.001884,-1.587179,-1.788763,1.494994,-1.815395,-1.561055,-0.014837,-1.595897,-1.793290,1.501715,-1.817505,-1.556652,-0.022320,-0.008718,-0.004528,0.006720,-0.002110,0.004403,-0.007482,0.124994,-0.787768,0.140152,0.128253,-0.788290,0.141403,0.000512,-0.000540,0.963979,-0.265977,0.000544,-0.000551,0.963978,-0.265982,2.603159,0.001274,3.140823,2.603148,0.001341,3.140820,0.000068,-0.003259,0.000523,-0.001251,0.162784,0.824817,-0.541459,0.000068,-1.595897,-1.793290,1.501715,-1.817505,-1.556652,-0.022320,1.350000,1.531000
25.077724,0.002013,-1.587869,-1.789133,1.495549,-1.815554,-1.560735,-0.015452,-1.596233,-1.793469,1.501977,-1.817583,-1.556480,-0.022608,-0.008364,-0.004336,0.006429,-0.002028,0.004255,-0.007157,0.124872,-0.787744,0.140104,0.127975,-0.788235,0.141290,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000557,0.963980,-0.265973,2.603159,0.001274,3.140823,2.603167,0.001308,3.140799,0.000042,-0.003104,0.000491,-0.001187,-0.185937,0.384001,-0.904417,0.000042,-1.596233,-1.793469,1.501977,-1.817583,-1.556480,-0.022608,1.343000,1.543000
25.079715,0.001992,-1.587869,-1.789133,1.495549,-1.815554,-1.560735,-0.015452,-1.596565,-1.793653,1.502245,-1.817664,-1.556309,-0.022894,-0.008696,-0.004520,0.006697,-0.002110,0.004425,-0.007442,0.124750,-0.787719,0.140055,0.127975,-0.788235,0.141290,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000557,0.963980,-0.265973,2.603159,0.001274,3.140823,2.603167,0.001308,3.140799,0.000042,-0.003226,0.000516,-0.001236,-0.185937,0.384001,-0.904417,0.000042,-1.596565,-1.793653,1.502245,-1.817664,-1.556309,-0.022894,1.332000,1.532000
25.081755,0.002040,-1.588168,-1.789270,1.495766,-1.815650,-1.560571,-0.015743,-1.596899,-1.793836,1.502511,-1.817744,-1.556138,-0.023180,-0.008730,-0.004566,0.006746,-0.002094,0.004433,-0.007437,0.124628,-0.787695,0.140006,0.127874,-0.788236,0.141257,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000574,0.963978,-0.265982,2.603159,0.001274,3.140823,2.603149,0.001317,3.140764,0.000074,-0.003246,0.000541,-0.001251,0.138582,0.089228,-0.986323,0.000074,-1.596899,-1.793836,1.502511,-1.817744,-1.556138,-0.023180,1.392000,1.576000
25.083951,0.002196,-1.588902,-1.789586,1.496297,-1.815826,-1.560244,-0.016311,-1.597234,-1.794016,1.502775,-1.817821,-1.555967,-0.023468,-0.008332,-0.004430,0.006478,-0.001996,0.004277,-0.007157,0.124505,-0.787670,0.139957,0.127565,-0.788204,0.141129,0.000512,-0.000540,0.963979,-0.265977,0.000510,-0.000538,0.963982,-0.265965,2.603159,0.001274,3.140823,2.603182,0.001269,3.140826,0.000024,-0.003060,0.000534,-0.001172,-0.969300,-0.112453,0.218660,0.000024,-1.597234,-1.794016,1.502775,-1.817821,-1.555967,-0.023468,1.567000,1.771000
25.085743,0.001792,-1.588902,-1.789586,1.496297,-1.815826,-1.560244,-0.016311,-1.597566,-1.794201,1.503044,-1.817902,-1.555796,-0.023753,-0.008664,-0.004616,0.006747,-0.002076,0.004448,-0.007442,0.124383,-0.787645,0.139908,0.127565,-0.788204,0.141129,0.000512,-0.000540,0.963979,-0.265977,0.000510,-0.000538,0.963982,-0.265965,2.603159,0.001274,3.140823,2.603182,0.001269,3.140826,0.000024,-0.003182,0.000559,-0.001221,-0.969300,-0.112453,0.218660,0.000024,-1.597566,-1.794201,1.503044,-1.817902,-1.555796,-0.023753,1.353000,1.562000
25.087718,0.001976,-1.589559,-1.789962,1.496841,-1.816006,-1.559916,-0.016886,-1.597902,-1.794383,1.503308,-1.817978,-1.555624,-0.024042,-0.008343,-0.004421,0.006467,-0.001972,0.004292,-0.007156,0.124261,-0.787619,0.139859,0.127317,-0.788160,0.141040,0.000512,-0.000540,0.963979,-0.265977,0.000504,-0.000542,0.963980,-0.265974,2.603159,0.001274,3.140823,2.603164,0.001259,3.140816,0.000017,-0.003056,0.000541,-0.001181,-0.280210,-0.957301,0.071117,0.000017,-1.597902,-1.794383,1.503308,-1.817978,-1.555624,-0.024042,1.356000,1.539000
