t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
4.727251,0.007946,-1.576239,-1.907832,1.569734,-1.776570,-1.569127,-0.001396,-1.578473,-1.908399,1.569498,-1.775774,-1.568552,-0.002326,-0.002234,-0.000567,-0.000236,0.000796,0.000575,-0.000930,0.116329,-0.735025,0.148869,0.130585,-0.735808,0.146816,-0.001626,0.007281,0.963216,-0.268626,-0.000114,0.001725,0.963251,-0.268598,2.597692,-0.007045,-3.128440,2.597719,-0.001147,-3.138330,0.011516,-0.014256,0.000783,0.002053,-0.005942,-0.006214,-0.999963,0.011516,-19.844994,-35.922172,-21.624387,-1.513255,0.057242,-0.004397,7.479000,7.659000
4.735388,0.008137,-1.576445,-1.907848,1.569702,-1.776547,-1.569131,-0.001395,-1.578701,-1.908439,1.569463,-1.775723,-1.568538,-0.002354,-0.002255,-0.000591,-0.000240,0.000824,0.000593,-0.000960,0.116182,-0.734976,0.148918,0.130430,-0.735835,0.146843,-0.001626,0.007281,0.963216,-0.268626,-0.000144,0.001825,0.963247,-0.268610,2.597692,-0.007045,-3.128440,2.597695,-0.001258,-3.138153,0.011307,-0.014248,0.000860,0.002074,-0.003905,-0.006633,-0.999970,0.011307,-19.890766,-36.482190,-21.408805,-1.502364,0.058696,-0.004499,7.735000,7.913000
4.743605,0.008217,-1.576605,-1.907880,1.569678,-1.776487,-1.569103,-0.001488,-1.578863,-1.908484,1.569439,-1.775648,-1.568497,-0.002459,-0.002258,-0.000604,-0.000238,0.000839,0.000606,-0.000972,0.116035,-0.734927,0.148966,0.130338,-0.735834,0.146859,-0.001626,0.007281,0.963216,-0.268626,-0.000164,0.001854,0.963248,-0.268608,2.597692,-0.007045,-3.128440,2.597698,-0.001313,-3.138110,0.011241,-0.014302,0.000908,0.002108,-0.004193,-0.008808,-0.999952,0.011241,-19.924871,-37.874372,-21.604918,-1.495235,0.059441,-0.004584,7.745000,7.932000
4.752912,0.009308,-1.576816,-1.907944,1.569682,-1.776366,-1.569005,-0.001593,-1.579107,-1.908569,1.569440,-1.775511,-1.568389,-0.002594,-0.002290,-0.000625,-0.000242,0.000855,0.000616,-0.001001,0.115889,-0.734878,0.149015,0.130260,-0.735795,0.146840,-0.001626,0.007281,0.963216,-0.268626,-0.000160,0.001892,0.963256,-0.268579,2.597692,-0.007045,-3.128440,2.597760,-0.001323,-3.138034,0.011171,-0.014371,0.000917,0.002175,-0.009721,-0.006156,-0.999934,0.011171,-20.015448,-38.202989,-21.528543,-1.499524,0.061166,-0.004659,8.807000,9.072000
4.760593,0.007680,-1.576952,-1.907940,1.569634,-1.776387,-1.569053,-0.001585,-1.579240,-1.908580,1.569390,-1.775506,-1.568422,-0.002595,-0.002288,-0.000640,-0.000245,0.000881,0.000631,-0.001009,0.115742,-0.734829,0.149064,0.130124,-0.735844,0.146890,-0.001626,0.007281,0.963216,-0.268626,-0.000200,0.001967,0.963247,-0.268610,2.597692,-0.007045,-3.128440,2.597696,-0.001442,-3.137911,0.011004,-0.014382,0.001015,0.002174,-0.004017,-0.009703,-0.999945,0.011004,-19.966176,-39.298555,-21.546146,-1.479460,0.060866,-0.004757,7.212000,7.397000
4.769051,0.008458,-1.577188,-1.908015,1.569639,-1.776312,-1.568925,-0.001671,-1.579477,-1.908665,1.569389,-1.775416,-1.568301,-0.002690,-0.002288,-0.000650,-0.000249,0.000896,0.000624,-0.001019,0.115596,-0.734780,0.149113,0.130048,-0.735834,0.146904,-0.001626,0.007281,0.963216,-0.268626,-0.000182,0.002023,0.963247,-0.268608,2.597692,-0.007045,-3.128440,2.597699,-0.001437,-3.137794,0.010906,-0.014452,0.001053,0.002209,-0.004319,-0.003810,-0.999983,0.010906,-19.986664,-40.083559,-21.725177,-1.469907,0.061546,-0.004844,8.011000,8.245000
4.777186,0.008135,-1.577371,-1.908130,1.569594,-1.776183,-1.568912,-0.001783,-1.579717,-1.908797,1.569348,-1.775271,-1.568257,-0.002841,-0.002345,-0.000667,-0.000246,0.000912,0.000655,-0.001059,0.115449,-0.734731,0.149162,0.129929,-0.735807,0.146962,-0.001626,0.007281,0.963216,-0.268626,-0.000215,0.002055,0.963243,-0.268622,2.597692,-0.007045,-3.128440,2.597669,-0.001518,-3.137749,0.010826,-0.014480,0.001076,0.002200,-0.001608,-0.008172,-0.999965,0.010826,-20.169566,-40.203239,-21.473449,-1.466646,0.064642,-0.004945,7.548000,7.748000
4.786263,0.009077,-1.577502,-1.908096,1.569575,-1.776151,-1.568867,-0.001834,-1.579862,-1.908791,1.569328,-1.775215,-1.568200,-0.002914,-0.002360,-0.000695,-0.000247,0.000935,0.000666,-0.001081,0.115303,-0.734683,0.149211,0.129868,-0.735814,0.146937,-0.001626,0.007281,0.963216,-0.268626,-0.000217,0.002087,0.963250,-0.268600,2.597692,-0.007045,-3.128440,2.597716,-0.001540,-3.137688,0.010763,-0.014565,0.001132,0.002273,-0.005981,-0.007019,-0.999957,0.010763,-20.200875,-41.074028,-21.538183,-1.463277,0.065162,-0.005014,8.675000,8.858000
4.794072,0.007809,-1.577704,-1.908200,1.569582,-1.776067,-1.568864,-0.001999,-1.580103,-1.908909,1.569335,-1.775115,-1.568167,-0.003106,-0.002398,-0.000708,-0.000248,0.000952,0.000696,-0.001107,0.115157,-0.734634,0.149259,0.129730,-0.735793,0.146965,-0.001626,0.007281,0.963216,-0.268626,-0.000265,0.002105,0.963248,-0.268606,2.597692,-0.007045,-3.128440,2.597703,-0.001642,-3.137680,0.010704,-0.014574,0.001160,0.002294,-0.004787,-0.014820,-0.999879,0.010704,-20.399042,-41.996673,-21.596508,-1.452818,0.068429,-0.005128,7.383000,7.590000
4.801921,0.007849,-1.577878,-1.908158,1.569568,-1.776016,-1.568754,-0.002040,-1.580284,-1.908892,1.569315,-1.775045,-1.568065,-0.003154,-0.002406,-0.000734,-0.000252,0.000971,0.000689,-0.001114,0.115011,-0.734585,0.149308,0.129685,-0.735794,0.146922,-0.001626,0.007281,0.963216,-0.268626,-0.000241,0.002154,0.963258,-0.268569,2.597692,-0.007045,-3.128440,2.597781,-0.001621,-3.137572,0.010623,-0.014675,0.001209,0.002387,-0.012138,-0.007967,-0.999895,0.010623,-20.057263,-43.263939,-21.499058,-1.448505,0.066925,-0.005178,7.430000,7.624000
4.809756,0.007835,-1.578101,-1.908224,1.569535,-1.775928,-1.568715,-0.002110,-1.580510,-1.908970,1.569280,-1.774944,-1.568016,-0.003239,-0.002409,-0.000746,-0.000255,0.000984,0.000699,-0.001129,0.114864,-0.734536,0.149357,0.129553,-0.735790,0.146954,-0.001626,0.007281,0.963216,-0.268626,-0.000262,0.002222,0.963257,-0.268574,2.597692,-0.007045,-3.128440,2.597770,-0.001698,-3.137452,0.010480,-0.014689,0.001253,0.002403,-0.011293,-0.008394,-0.999901,0.010480,-20.212624,-43.623032,-21.556477,-1.435223,0.067990,-0.005275,7.395000,7.588000
4.818465,0.008708,-1.578261,-1.908288,1.569543,-1.775868,-1.568686,-0.002231,-1.580687,-1.909046,1.569284,-1.774867,-1.567969,-0.003381,-0.002426,-0.000758,-0.000259,0.001001,0.000717,-0.001150,0.114718,-0.734488,0.149405,0.129463,-0.735775,0.146964,-0.001626,0.007281,0.963216,-0.268626,-0.000286,0.002237,0.963257,-0.268572,2.597692,-0.007045,-3.128440,2.597775,-0.001752,-3.137436,0.010439,-0.014744,0.001287,0.002442,-0.011770,-0.012103,-0.999857,0.010439,-20.432075,-44.945995,-21.580081,-1.423766,0.070947,-0.005397,8.306000,8.502000
4.826398,0.007933,-1.578462,-1.908378,1.569503,-1.775787,-1.568572,-0.002266,-1.580899,-1.909145,1.569239,-1.774768,-1.567863,-0.003426,-0.002437,-0.000767,-0.000263,0.001020,0.000710,-0.001160,0.114572,-0.734439,0.149454,0.129400,-0.735776,0.147024,-0.001626,0.007281,0.963216,-0.268626,-0.000263,0.002302,0.963250,-0.268596,2.597692,-0.007045,-3.128440,2.597725,-0.001743,-3.137299,0.010325,-0.014827,0.001337,0.002430,-0.006992,-0.004573,-0.999965,0.010325,-20.394377,-44.665105,-21.582058,-1.416795,0.070207,-0.005465,7.498000,7.680000
4.834611,0.008213,-1.578615,-1.908420,1.569446,-1.775748,-1.568586,-0.002384,-1.581071,-1.909203,1.569187,-1.774706,-1.567850,-0.003565,-0.002455,-0.000783,-0.000259,0.001042,0.000736,-0.001181,0.114427,-0.734390,0.149503,0.129282,-0.735799,0.147085,-0.001626,0.007281,0.963216,-0.268626,-0.000306,0.002321,0.963242,-0.268625,2.597692,-0.007045,-3.128440,2.597665,-0.001836,-3.137286,0.010266,-0.014856,0.001408,0.002417,-0.001247,-0.011812,-0.999929,0.010266,-20.600968,-45.651590,-21.508867,-1.409769,0.072538,-0.005572,7.803000,8.000000
4.842722,0.008111,-1.578883,-1.908443,1.569446,-1.775653,-1.568518,-0.002417,-1.581361,-1.909251,1.569187,-1.774595,-1.567775,-0.003625,-0.002478,-0.000808,-0.000259,0.001058,0.000743,-0.001208,0.114281,-0.734342,0.149551,0.129137,-0.735781,0.147054,-0.001626,0.007281,0.963216,-0.268626,-0.000313,0.002425,0.963252,-0.268590,2.597692,-0.007045,-3.128440,2.597738,-0.001906,-3.137090,0.010062,-0.014857,0.001440,0.002497,-0.008462,-0.007850,-0.999933,0.010062,-20.516295,-46.609818,-21.498439,-1.408060,0.073927,-0.005675,7.687000,7.882000
4.851247,0.008525,-1.579005,-1.908560,1.569480,-1.775584,-1.568454,-0.002519,-1.581477,-1.909364,1.569209,-1.774514,-1.567704,-0.003737,-0.002472,-0.000804,-0.000271,0.001070,0.000750,-0.001217,0.114135,-0.734293,0.149600,0.129100,-0.735748,0.147076,-0.001626,0.007281,0.963216,-0.268626,-0.000312,0.002425,0.963250,-0.268597,2.597692,-0.007045,-3.128440,2.597723,-0.001905,-3.137088,0.010060,-0.014965,0.001454,0.002524,-0.006968,-0.007644,-0.999947,0.010060,-20.614966,-47.494400,-21.705110,-1.401411,0.073759,-0.005727,8.065000,8.270000
4.859034,0.007787,-1.579215,-1.908584,1.569452,-1.775513,-1.568410,-0.002628,-1.581734,-1.909416,1.569183,-1.774421,-1.567641,-0.003874,-0.002519,-0.000833,-0.000269,0.001092,0.000769,-0.001246,0.113989,-0.734245,0.149648,0.128983,-0.735748,0.147082,-0.001626,0.007281,0.963216,-0.268626,-0.000334,0.002469,0.963252,-0.268588,2.597692,-0.007045,-3.128440,2.597743,-0.001970,-3.137016,0.009966,-0.014993,0.001504,0.002567,-0.008996,-0.009609,-0.999913,0.009966,-20.665413,-48.286564,-21.526612,-1.391575,0.076637,-0.005849,7.376000,7.572000
4.867080,0.008046,-1.579391,-1.908636,1.569477,-1.775421,-1.568358,-0.002740,-1.581902,-1.909479,1.569204,-1.774321,-1.567578,-0.003997,-0.002511,-0.000842,-0.000273,0.001100,0.000780,-0.001256,0.113844,-0.734196,0.149697,0.128898,-0.735711,0.147051,-0.001626,0.007281,0.963216,-0.268626,-0.000348,0.002492,0.963261,-0.268556,2.597692,-0.007045,-3.128440,2.597808,-0.002008,-3.136978,0.009914,-0.015054,0.001515,0.002646,-0.015622,-0.010891,-0.999819,0.009914,-20.596814,-49.370844,-21.771632,-1.392252,0.075454,-0.005872,7.593000,7.810000
4.875506,0.008426,-1.579562,-1.908660,1.569404,-1.775345,-1.568339,-0.002808,-1.582109,-1.909527,1.569132,-1.774223,-1.567540,-0.004093,-0.002546,-0.000867,-0.000272,0.001121,0.000799,-0.001285,0.113698,-0.734148,0.149746,0.128789,-0.735722,0.147094,-0.001626,0.007281,0.963216,-0.268626,-0.000371,0.002540,0.963258,-0.268566,2.597692,-0.007045,-3.128440,2.597787,-0.002078,-3.136899,0.009810,-0.015091,0.001575,0.002651,-0.013708,-0.012983,-0.999822,0.009810,-20.916939,-49.523279,-21.547555,-1.379101,0.079016,-0.006019,7.886000,8.113000
4.884167,0.008662,-1.579790,-1.908789,1.569370,-1.775232,-1.568247,-0.002932,-1.582363,-1.909663,1.569099,-1.774096,-1.567439,-0.004233,-0.002573,-0.000875,-0.000271,0.001137,0.000807,-0.001301,0.113553,-0.734099,0.149794,0.128695,-0.735707,0.147162,-0.001626,0.007281,0.963216,-0.268626,-0.000374,0.002577,0.963251,-0.268591,2.597692,-0.007045,-3.128440,2.597736,-0.002104,-3.136829,0.009736,-0.015143,0.001608,0.002632,-0.008520,-0.011612,-0.999896,0.009736,-20.834511,-49.441497,-21.585612,-1.377824,0.078524,-0.006067,8.205000,8.416000
4.892915,0.008747,-1.580037,-1.908901,1.569370,-1.775154,-1.568161,-0.002997,-1.582594,-1.909775,1.569091,-1.774004,-1.567354,-0.004309,-0.002558,-0.000874,-0.000279,0.001149,0.000806,-0.001312,0.113407,-0.734051,0.149842,0.128580,-0.735698,0.147205,-0.001626,0.007281,0.963216,-0.268626,-0.000374,0.002653,0.963246,-0.268607,2.597692,-0.007045,-3.128440,2.597702,-0.002146,-3.136682,0.009588,-0.015173,0.001647,0.002637,-0.005046,-0.007680,-0.999958,0.009588,-21.005189,-50.040633,-21.695313,-1.366922,0.079444,-0.006163,8.244000,8.432000
4.901177,0.008262,-1.580188,-1.908892,1.569292,-1.775073,-1.568167,-0.003087,-1.582788,-1.909795,1.569015,-1.773903,-1.567333,-0.004433,-0.002600,-0.000903,-0.000277,0.001170,0.000834,-0.001346,0.113262,-0.734002,0.149891,0.128469,-0.735706,0.147226,-0.001626,0.007281,0.963216,-0.268626,-0.000409,0.002683,0.963247,-0.268602,2.597692,-0.007045,-3.128440,2.597714,-0.002230,-3.136643,0.009512,-0.015207,0.001704,0.002665,-0.006341,-0.013142,-0.999894,0.009512,-21.313160,-50.665648,-21.327251,-1.354311,0.083618,-0.006311,7.759000,7.996000
4.910015,0.008838,-1.580423,-1.909020,1.569314,-1.775010,-1.568050,-0.003216,-1.583028,-1.909926,1.569031,-1.773823,-1.567212,-0.004572,-0.002605,-0.000906,-0.000283,0.001187,0.000837,-0.001357,0.113117,-0.733954,0.149939,0.128389,-0.735695,0.147269,-0.001626,0.007281,0.963216,-0.268626,-0.000402,0.002719,0.963242,-0.268622,2.597692,-0.007045,-3.128440,2.597671,-0.002235,-3.136571,0.009447,-0.015272,0.001741,0.002670,-0.001806,-0.009767,-0.999951,0.009447,-21.113846,-50.856887,-21.645829,-1.347735,0.081176,-0.006303,8.407000,8.603000
4.918078,0.008063,-1.580692,-1.909076,1.569281,-1.774870,-1.567944,-0.003313,-1.583308,-1.910001,1.569002,-1.773674,-1.567104,-0.004690,-0.002615,-0.000925,-0.000279,0.001196,0.000840,-0.001378,0.112972,-0.733905,0.149988,0.128273,-0.735668,0.147268,-0.001626,0.007281,0.963216,-0.268626,-0.000400,0.002787,0.963248,-0.268598,2.597692,-0.007045,-3.128440,2.597722,-0.002269,-3.136438,0.009316,-0.015301,0.001762,0.002720,-0.007269,-0.005550,-0.999958,0.009316,-21.303977,-51.270704,-21.656555,-1.349434,0.083378,-0.006416,7.615000,7.835000
4.926432,0.008354,-1.580852,-1.909100,1.569317,-1.774810,-1.567950,-0.003383,-1.583486,-1.910042,1.569029,-1.773599,-1.567093,-0.004773,-0.002633,-0.000943,-0.000288,0.001211,0.000857,-0.001391,0.112826,-0.733857,0.150036,0.128155,-0.735641,0.147224,-0.001626,0.007281,0.963216,-0.268626,-0.000434,0.002832,0.963258,-0.268563,2.597692,-0.007045,-3.128440,2.597794,-0.002357,-3.136370,0.009213,-0.015328,0.001784,0.002812,-0.015156,-0.009939,-0.999836,0.009213,-21.258603,-52.449145,-21.727645,-1.338695,0.084150,-0.006521,7.884000,8.090000
4.934855,0.008422,-1.581054,-1.909250,1.569247,-1.774702,-1.567829,-0.003572,-1.583708,-1.910195,1.568962,-1.773475,-1.566961,-0.004983,-0.002654,-0.000945,-0.000284,0.001227,0.000868,-0.001411,0.112681,-0.733809,0.150084,0.128105,-0.735640,0.147342,-0.001626,0.007281,0.963216,-0.268626,-0.000428,0.002821,0.963243,-0.268618,2.597692,-0.007045,-3.128440,2.597681,-0.002341,-3.136387,0.009236,-0.015423,0.001832,0.002743,-0.002867,-0.009479,-0.999951,0.009236,-21.523377,-52.115864,-21.762182,-1.333322,0.085454,-0.006571,7.971000,8.160000
4.943346,0.008491,-1.581253,-1.909300,1.569238,-1.774626,-1.567769,-0.003615,-1.583897,-1.910251,1.568949,-1.773388,-1.566902,-0.005031,-0.002643,-0.000951,-0.000289,0.001238,0.000867,-0.001416,0.112537,-0.733760,0.150133,0.128004,-0.735629,0.147348,-0.001626,0.007281,0.963216,-0.268626,-0.000432,0.002889,0.963245,-0.268610,2.597692,-0.007045,-3.128440,2.597698,-0.002384,-3.136259,0.009103,-0.015468,0.001868,0.002785,-0.004785,-0.006380,-0.999968,0.009103,-21.359195,-53.743976,-21.651380,-1.330149,0.085174,-0.006658,7.998000,8.195000
4.951368,0.008023,-1.581460,-1.909364,1.569226,-1.774534,-1.567692,-0.003717,-1.584138,-1.910335,1.568933,-1.773277,-1.566812,-0.005161,-0.002677,-0.000971,-0.000293,0.001257,0.000880,-0.001444,0.112392,-0.733712,0.150181,0.127914,-0.735612,0.147359,-0.001626,0.007281,0.963216,-0.268626,-0.000436,0.002929,0.963247,-0.268602,2.597692,-0.007045,-3.128440,2.597714,-0.002414,-3.136184,0.009024,-0.015522,0.001900,0.002822,-0.006515,-0.004983,-0.999966,0.009024,-21.591342,-53.720459,-21.645565,-1.322731,0.087669,-0.006771,7.629000,7.804000
4.959465,0.008096,-1.581688,-1.909490,1.569163,-1.774415,-1.567622,-0.003900,-1.584390,-1.910469,1.568871,-1.773143,-1.566726,-0.005360,-0.002702,-0.000979,-0.000292,0.001272,0.000896,-0.001459,0.112247,-0.733664,0.150229,0.127807,-0.735605,0.147447,-0.001626,0.007281,0.963216,-0.268626,-0.000458,0.002941,0.963237,-0.268636,2.597692,-0.007045,-3.128440,2.597643,-0.002463,-3.136174,0.008989,-0.015560,0.001941,0.002783,0.001261,-0.009062,-0.999958,0.008989,-21.827329,-53.235699,-21.628606,-1.313908,0.089005,-0.006851,7.697000,7.876000
4.967655,0.008190,-1.581864,-1.909557,1.569178,-1.774340,-1.567576,-0.003984,-1.584577,-1.910546,1.568883,-1.773054,-1.566671,-0.005457,-0.002713,-0.000989,-0.000296,0.001286,0.000905,-0.001472,0.112102,-0.733616,0.150278,0.127715,-0.735581,0.147444,-0.001626,0.007281,0.963216,-0.268626,-0.000471,0.002979,0.963240,-0.268625,2.597692,-0.007045,-3.128440,2.597667,-0.002508,-3.136106,0.008909,-0.015613,0.001965,0.002833,-0.001381,-0.009536,-0.999954,0.008909,-21.761579,-54.524553,-21.651114,-1.312871,0.089617,-0.006940,7.798000,7.979000
4.976414,0.008760,-1.582073,-1.909677,1.569110,-1.774218,-1.567579,-0.004083,-1.584805,-1.910671,1.568819,-1.772922,-1.566648,-0.005582,-0.002732,-0.000994,-0.000291,0.001296,0.000931,-0.001499,0.111957,-0.733567,0.150326,0.127565,-0.735571,0.147531,-0.001626,0.007281,0.963216,-0.268626,-0.000514,0.003032,0.963231,-0.268657,2.597692,-0.007045,-3.128440,2.597601,-0.002619,-3.136027,0.008784,-0.015607,0.002004,0.002795,0.006139,-0.015885,-0.999855,0.008784,-21.968336,-54.961146,-21.624482,-1.302866,0.091574,-0.007038,8.365000,8.541000
4.984474,0.008060,-1.582282,-1.909721,1.569131,-1.774146,-1.567436,-0.004125,-1.585008,-1.910725,1.568830,-1.772837,-1.566515,-0.005636,-0.002726,-0.001004,-0.000300,0.001309,0.000920,-0.001511,0.111813,-0.733519,0.150374,0.127519,-0.735551,0.147508,-0.001626,0.007281,0.963216,-0.268626,-0.000478,0.003094,0.963237,-0.268633,2.597692,-0.007045,-3.128440,2.597649,-0.002583,-3.135890,0.008684,-0.015706,0.002032,0.002866,0.000753,-0.004338,-0.999990,0.008684,-21.839237,-55.937132,-21.657501,-1.298812,0.090847,-0.007094,7.664000,7.844000
4.992440,0.007966,-1.582435,-1.909785,1.569156,-1.774047,-1.567434,-0.004255,-1.585198,-1.910809,1.568851,-1.772725,-1.566486,-0.005794,-0.002763,-0.001024,-0.000305,0.001322,0.000948,-0.001539,0.111668,-0.733471,0.150422,0.127414,-0.735507,0.147484,-0.001626,0.007281,0.963216,-0.268626,-0.000515,0.003105,0.963245,-0.268604,2.597692,-0.007045,-3.128440,2.597710,-0.002660,-3.135888,0.008643,-0.015746,0.002036,0.002939,-0.006264,-0.011853,-0.999910,0.008643,-22.161101,-56.441562,-21.791598,-1.289746,0.094204,-0.007218,7.560000,7.732000
5.000380,0.007940,-1.582699,-1.909886,1.569066,-1.773955,-1.567279,-0.004343,-1.585433,-1.910904,1.568764,-1.772622,-1.566347,-0.005874,-0.002734,-0.001018,-0.000302,0.001333,0.000931,-0.001531,0.111524,-0.733423,0.150470,0.127338,-0.735530,0.147590,-0.001626,0.007281,0.963216,-0.268626,-0.000488,0.003168,0.963232,-0.268653,2.597692,-0.007045,-3.128440,2.597610,-0.002643,-3.135751,0.008534,-0.015814,0.002108,0.002880,0.005419,-0.001974,-0.999983,0.008534,-21.819234,-57.018937,-21.736278,-1.288643,0.090498,-0.007218,7.509000,7.705000
5.009063,0.008682,-1.582914,-1.909941,1.569057,-1.773859,-1.567293,-0.004538,-1.585704,-1.910986,1.568751,-1.772505,-1.566320,-0.006110,-0.002790,-0.001045,-0.000307,0.001354,0.000973,-0.001572,0.111380,-0.733375,0.150518,0.127180,-0.735510,0.147590,-0.001626,0.007281,0.963216,-0.268626,-0.000550,0.003180,0.963236,-0.268637,2.597692,-0.007045,-3.128440,2.597642,-0.002767,-3.135762,0.008480,-0.015801,0.002135,0.002928,0.001608,-0.015224,-0.999883,0.008480,-22.342290,-57.215023,-21.552975,-1.275615,0.096328,-0.007377,8.216000,8.430000
5.017001,0.007939,-1.583105,-1.910069,1.569011,-1.773718,-1.567181,-0.004652,-1.585892,-1.911113,1.568711,-1.772360,-1.566209,-0.006229,-0.002787,-0.001044,-0.000299,0.001358,0.000972,-0.001577,0.111235,-0.733327,0.150567,0.127127,-0.735479,0.147653,-0.001626,0.007281,0.963216,-0.268626,-0.000537,0.003202,0.963231,-0.268653,2.597692,-0.007045,-3.128440,2.597608,-0.002755,-3.135713,0.008444,-0.015892,0.002153,0.002913,0.005628,-0.011109,-0.999922,0.008444,-22.146810,-57.973603,-21.643661,-1.283332,0.094414,-0.007391,7.486000,7.694000
5.025169,0.008168,-1.583306,-1.910093,1.569011,-1.773635,-1.567096,-0.004719,-1.586134,-1.911163,1.568707,-1.772259,-1.566112,-0.006333,-0.002828,-0.001070,-0.000303,0.001376,0.000984,-0.001614,0.111091,-0.733279,0.150615,0.127046,-0.735460,0.147629,-0.001626,0.007281,0.963216,-0.268626,-0.000532,0.003255,0.963239,-0.268625,2.597692,-0.007045,-3.128440,2.597667,-0.002773,-3.135608,0.008344,-0.015955,0.002182,0.002986,-0.001283,-0.006464,-0.999978,0.008344,-22.309038,-58.654353,-21.567550,-1.271591,0.097694,-0.007526,7.688000,7.886000
5.033570,0.008401,-1.583569,-1.910217,1.569024,-1.773491,-1.566966,-0.004916,-1.586414,-1.911297,1.568717,-1.772104,-1.565975,-0.006541,-0.002844,-0.001080,-0.000307,0.001386,0.000991,-0.001626,0.110947,-0.733231,0.150663,0.126957,-0.735412,0.147636,-0.001626,0.007281,0.963216,-0.268626,-0.000531,0.003270,0.963243,-0.268610,2.597692,-0.007045,-3.128440,2.597699,-0.002780,-3.135578,0.008316,-0.016010,0.002182,0.003026,-0.005137,-0.005350,-0.999972,0.008316,-22.239775,-58.394870,-21.642685,-1.278840,0.096447,-0.007535,7.923000,8.154000
5.043109,0.009539,-1.583849,-1.910337,1.568954,-1.773376,-1.566890,-0.005097,-1.586722,-1.911426,1.568651,-1.771976,-1.565882,-0.006745,-0.002873,-0.001089,-0.000303,0.001401,0.001008,-0.001648,0.110803,-0.733182,0.150711,0.126817,-0.735417,0.147728,-0.001626,0.007281,0.963216,-0.268626,-0.000556,0.003307,0.963233,-0.268646,2.597692,-0.007045,-3.128440,2.597624,-0.002848,-3.135521,0.008232,-0.016015,0.002234,0.002983,0.003988,-0.009002,-0.999952,0.008232,-22.540044,-58.712029,-21.588335,-1.264872,0.100137,-0.007680,8.958000,9.224000
5.051530,0.008422,-1.584079,-1.910442,1.568901,-1.773293,-1.566819,-0.005168,-1.586947,-1.911532,1.568600,-1.771879,-1.565811,-0.006820,-0.002868,-0.001089,-0.000302,0.001414,0.001008,-0.001652,0.110659,-0.733134,0.150759,0.126703,-0.735424,0.147809,-0.001626,0.007281,0.963216,-0.268626,-0.000563,0.003374,0.963223,-0.268682,2.597692,-0.007045,-3.128440,2.597549,-0.002898,-3.135395,0.008099,-0.016044,0.002290,0.002949,0.013380,-0.006416,-0.999890,0.008099,-22.431233,-59.513988,-21.550034,-1.261332,0.099543,-0.007767,7.988000,8.197000
