t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
17.315279,0.002089,-1.523736,-1.359664,1.602791,-2.433781,-1.819289,0.357127,-1.521723,-1.358732,1.609055,-2.442652,-1.819539,0.359182,0.002013,0.000932,0.006264,-0.008872,-0.000251,0.002056,-0.014331,-0.999697,-0.005250,-0.016094,-0.999200,-0.003350,1.000000,0.000000,0.000000,0.000000,-0.054874,0.183265,0.927844,-0.320170,-0.000000,0.000000,-0.000000,2.512603,-0.220976,-2.823722,3.031789,0.001763,-0.000497,-0.001900,0.183542,0.929244,-0.320653,3.031789,-1.521723,-1.358732,1.609055,-2.442652,-1.819539,0.359182,1.492000,1.707000
17.317168,0.001889,-1.523603,-1.359627,1.603012,-2.434008,-1.819395,0.357186,-1.521723,-1.358730,1.609053,-2.442652,-1.819539,0.359182,0.001880,0.000896,0.006041,-0.008644,-0.000145,0.001996,-0.014331,-0.999697,-0.005250,-0.016041,-0.999168,-0.003451,1.000000,0.000000,0.000000,0.000000,-0.054897,0.183245,0.927847,-0.320169,-0.000000,0.000000,-0.000000,2.512605,-0.221005,-2.823775,3.031744,0.001709,-0.000529,-0.001798,0.183522,0.929248,-0.320653,3.031744,-1.521723,-1.358730,1.609053,-2.442652,-1.819539,0.359182,1.421000,1.628000
17.319103,0.001934,-1.523415,-1.359552,1.603324,-2.434470,-1.819487,0.357432,-1.521723,-1.358727,1.609050,-2.442652,-1.819540,0.359182,0.001693,0.000825,0.005726,-0.008182,-0.000053,0.001751,-0.014331,-0.999697,-0.005250,-0.015928,-0.999191,-0.003551,1.000000,0.000000,0.000000,0.000000,-0.054862,0.183288,0.927822,-0.320223,-0.000000,0.000000,-0.000000,2.512493,-0.220984,-2.823683,3.031814,0.001597,-0.000506,-0.001699,0.183564,0.929221,-0.320706,3.031814,-1.521723,-1.358727,1.609050,-2.442652,-1.819540,0.359182,1.431000,1.641000
17.320940,0.001837,-1.523415,-1.359552,1.603324,-2.434470,-1.819487,0.357432,-1.521670,-1.358491,1.609098,-2.442943,-1.819568,0.359862,0.001746,0.001061,0.005774,-0.008472,-0.000081,0.002430,-0.014326,-0.999757,-0.005372,-0.015928,-0.999191,-0.003551,1.000000,0.000000,0.000000,0.000000,-0.054862,0.183288,0.927822,-0.320223,-0.000000,0.000000,-0.000000,2.512493,-0.220984,-2.823683,3.031814,0.001602,-0.000566,-0.001821,0.183564,0.929221,-0.320706,3.031814,-1.521670,-1.358491,1.609098,-2.442943,-1.819568,0.359862,1.364000,1.569000
17.322827,0.001887,-1.523252,-1.359487,1.603634,-2.434920,-1.819476,0.357603,-1.521669,-1.358488,1.609095,-2.442943,-1.819569,0.359862,0.001583,0.000999,0.005461,-0.008023,-0.000092,0.002259,-0.014326,-0.999757,-0.005372,-0.015765,-0.999219,-0.003661,1.000000,0.000000,0.000000,0.000000,-0.054795,0.183293,0.927810,-0.320266,-0.000000,0.000000,-0.000000,2.512389,-0.220874,-2.823644,3.031949,0.001439,-0.000538,-0.001710,0.183569,0.929206,-0.320748,3.031949,-1.521669,-1.358488,1.609095,-2.442943,-1.819569,0.359862,1.429000,1.661000
17.324711,0.001884,-1.523252,-1.359487,1.603634,-2.434920,-1.819476,0.357603,-1.521713,-1.358309,1.609176,-2.443195,-1.819546,0.359190,0.001539,0.001178,0.005541,-0.008275,-0.000070,0.001586,-0.014321,-0.999816,-0.005494,-0.015765,-0.999219,-0.003661,1.000000,0.000000,0.000000,0.000000,-0.054795,0.183293,0.927810,-0.320266,-0.000000,0.000000,-0.000000,2.512389,-0.220874,-2.823644,3.031949,0.001444,-0.000598,-0.001832,0.183569,0.929206,-0.320748,3.031949,-1.521713,-1.358309,1.609176,-2.443195,-1.819546,0.359190,1.435000,1.642000
17.326805,0.002094,-1.523185,-1.359489,1.603876,-2.435183,-1.819538,0.357671,-1.521061,-1.358450,1.610035,-2.444250,-1.820070,0.360499,0.002125,0.001039,0.006159,-0.009067,-0.000532,0.002828,-0.014098,-0.999797,-0.005494,-0.015745,-0.999201,-0.003731,1.000000,0.000000,0.000000,0.000000,-0.054799,0.183302,0.927801,-0.320284,-0.000000,0.000000,-0.000000,2.512352,-0.220895,-2.823632,3.031939,0.001647,-0.000596,-0.001763,0.183578,0.929197,-0.320766,3.031939,-1.521061,-1.358450,1.610035,-2.444250,-1.820070,0.360499,1.620000,1.849000
17.328757,0.001952,-1.522989,-1.359370,1.604240,-2.435699,-1.819602,0.357900,-1.521056,-1.358238,1.610095,-2.444522,-1.820073,0.360503,0.001933,0.001132,0.005856,-0.008822,-0.000471,0.002604,-0.014092,-0.999856,-0.005616,-0.015604,-0.999214,-0.003897,1.000000,0.000000,0.000000,0.000000,-0.054757,0.183328,0.927788,-0.320316,-0.000000,0.000000,-0.000000,2.512280,-0.220843,-2.823565,3.032023,0.001512,-0.000642,-0.001718,0.183603,0.929182,-0.320798,3.032023,-1.521056,-1.358238,1.610095,-2.444522,-1.820073,0.360503,1.440000,1.662000
17.330755,0.001997,-1.522989,-1.359370,1.604240,-2.435699,-1.819602,0.357900,-1.521104,-1.358266,1.610111,-2.444502,-1.820048,0.359828,0.001885,0.001104,0.005871,-0.008803,-0.000446,0.001928,-0.014092,-0.999856,-0.005616,-0.015604,-0.999214,-0.003897,1.000000,0.000000,0.000000,0.000000,-0.054757,0.183328,0.927788,-0.320316,-0.000000,0.000000,-0.000000,2.512280,-0.220843,-2.823565,3.032023,0.001512,-0.000642,-0.001718,0.183603,0.929182,-0.320798,3.032023,-1.521104,-1.358266,1.610111,-2.444502,-1.820048,0.359828,1.521000,1.742000
17.332759,0.002005,-1.522885,-1.359397,1.604383,-2.435904,-1.819626,0.358025,-1.521051,-1.358029,1.610159,-2.444793,-1.820076,0.360507,0.001834,0.001368,0.005776,-0.008889,-0.000450,0.002481,-0.014087,-0.999916,-0.005738,-0.015522,-0.999233,-0.003888,1.000000,0.000000,0.000000,0.000000,-0.054722,0.183344,0.927770,-0.320365,-0.000000,0.000000,-0.000000,2.512172,-0.220802,-2.823523,3.032095,0.001435,-0.000683,-0.001850,0.183620,0.929162,-0.320846,3.032095,-1.521051,-1.358029,1.610159,-2.444793,-1.820076,0.360507,1.536000,1.752000
17.334557,0.001798,-1.522883,-1.359321,1.604567,-2.436188,-1.819674,0.358111,-1.520874,-1.358233,1.611641,-2.446641,-1.820358,0.359983,0.002009,0.001088,0.007074,-0.010453,-0.000684,0.001873,-0.014082,-0.999976,-0.005860,-0.015557,-0.999246,-0.003975,1.000000,0.000000,0.000000,0.000000,-0.054727,0.183390,0.927754,-0.320382,-0.000000,0.000000,-0.000000,2.512147,-0.220848,-2.823440,3.032083,0.001475,-0.000730,-0.001886,0.183666,0.929147,-0.320863,3.032083,-1.520874,-1.358233,1.611641,-2.446641,-1.820358,0.359983,1.366000,1.568000
17.336394,0.001837,-1.522778,-1.359283,1.604762,-2.436450,-1.819666,0.358075,-1.520490,-1.358015,1.611111,-2.446080,-1.820553,0.360469,0.002288,0.001268,0.006349,-0.009630,-0.000887,0.002395,-0.013859,-0.999956,-0.005860,-0.015444,-0.999256,-0.004052,1.000000,0.000000,0.000000,0.000000,-0.054709,0.183325,0.927763,-0.320397,-0.000000,0.000000,-0.000000,2.512099,-0.220777,-2.823562,3.032120,0.001585,-0.000699,-0.001808,0.183600,0.929155,-0.320877,3.032120,-1.520490,-1.358015,1.611111,-2.446080,-1.820553,0.360469,1.385000,1.609000
17.338273,0.001879,-1.522614,-1.359225,1.605188,-2.437021,-1.819682,0.358251,-1.520485,-1.357803,1.611171,-2.446352,-1.820557,0.360473,0.002129,0.001421,0.005984,-0.009331,-0.000875,0.002222,-0.013853,-1.000015,-0.005982,-0.015299,-0.999275,-0.004193,1.000000,0.000000,0.000000,0.000000,-0.054652,0.183336,0.927747,-0.320447,-0.000000,0.000000,-0.000000,2.511982,-0.220693,-2.823518,3.032234,0.001446,-0.000740,-0.001789,0.183611,0.929136,-0.320927,3.032234,-1.520485,-1.357803,1.611171,-2.446352,-1.820557,0.360473,1.421000,1.643000
17.340230,0.001957,-1.522614,-1.359225,1.605188,-2.437021,-1.819682,0.358251,-1.520485,-1.357803,1.611171,-2.446352,-1.820557,0.360473,0.002129,0.001421,0.005984,-0.009331,-0.000875,0.002222,-0.013853,-1.000015,-0.005982,-0.015299,-0.999275,-0.004193,1.000000,0.000000,0.000000,0.000000,-0.054652,0.183336,0.927747,-0.320447,-0.000000,0.000000,-0.000000,2.511982,-0.220693,-2.823518,3.032234,0.001446,-0.000740,-0.001789,0.183611,0.929136,-0.320927,3.032234,-1.520485,-1.357803,1.611171,-2.446352,-1.820557,0.360473,1.444000,1.693000
17.342431,0.002201,-1.522559,-1.359229,1.605371,-2.437330,-1.819658,0.358398,-1.519915,-1.356630,1.609081,-2.444508,-1.821326,0.361042,0.002644,0.002599,0.003709,-0.007178,-0.001668,0.002644,-0.013848,-1.000075,-0.006105,-0.015231,-0.999319,-0.004197,1.000000,0.000000,0.000000,0.000000,-0.054594,0.183380,0.927720,-0.320510,-0.000000,0.000000,-0.000000,2.511844,-0.220631,-2.823413,3.032351,0.001383,-0.000756,-0.001908,0.183654,0.929106,-0.320989,3.032351,-1.519915,-1.356630,1.609081,-2.444508,-1.821326,0.361042,1.588000,1.896000
17.344776,0.002345,-1.522418,-1.359141,1.605794,-2.437960,-1.819666,0.358514,-1.520427,-1.357354,1.611280,-2.446916,-1.820588,0.361156,0.001991,0.001787,0.005486,-0.008956,-0.000922,0.002642,-0.013843,-1.000134,-0.006227,-0.015100,-0.999363,-0.004335,1.000000,0.000000,0.000000,0.000000,-0.054543,0.183374,0.927703,-0.320572,-0.000000,0.000000,-0.000000,2.511701,-0.220552,-2.823410,3.032453,0.001257,-0.000771,-0.001891,0.183647,0.929086,-0.321050,3.032453,-1.520427,-1.357354,1.611280,-2.446916,-1.820588,0.361156,1.727000,1.977000
17.347402,0.002626,-1.522418,-1.359141,1.605794,-2.437960,-1.819666,0.358514,-1.520423,-1.357146,1.611345,-2.447188,-1.820590,0.361160,0.001995,0.001994,0.005551,-0.009228,-0.000925,0.002645,-0.013837,-1.000194,-0.006349,-0.015100,-0.999363,-0.004335,1.000000,0.000000,0.000000,0.000000,-0.054543,0.183374,0.927703,-0.320572,-0.000000,0.000000,-0.000000,2.511701,-0.220552,-2.823410,3.032453,0.001262,-0.000830,-0.002014,0.183647,0.929086,-0.321050,3.032453,-1.520423,-1.357146,1.611345,-2.447188,-1.820590,0.361160,2.018000,2.295000
17.349250,0.001847,-1.522300,-1.359046,1.606284,-2.438527,-1.819673,0.358629,-1.521210,-1.357722,1.612092,-2.447707,-1.819519,0.360446,0.001090,0.001324,0.005808,-0.009180,0.000154,0.001817,-0.013837,-1.000194,-0.006349,-0.014993,-0.999338,-0.004574,1.000000,0.000000,0.000000,0.000000,-0.054511,0.183373,0.927705,-0.320571,-0.000000,0.000000,-0.000000,2.511696,-0.220490,-2.823394,3.032517,0.001156,-0.000856,-0.001775,0.183646,0.929087,-0.321049,3.032517,-1.521210,-1.357722,1.612092,-2.447707,-1.819519,0.360446,1.404000,1.618000
17.351097,0.001848,-1.522300,-1.359046,1.606284,-2.438527,-1.819673,0.358629,-1.520821,-1.357299,1.611629,-2.447419,-1.819717,0.360936,0.001479,0.001747,0.005345,-0.008891,-0.000044,0.002307,-0.013609,-1.000233,-0.006471,-0.014993,-0.999338,-0.004574,1.000000,0.000000,0.000000,0.000000,-0.054511,0.183373,0.927705,-0.320571,-0.000000,0.000000,-0.000000,2.511696,-0.220490,-2.823394,3.032517,0.001384,-0.000895,-0.001897,0.183646,0.929087,-0.321049,3.032517,-1.520821,-1.357299,1.611629,-2.447419,-1.819717,0.360936,1.405000,1.603000
17.353057,0.001960,-1.522234,-1.359035,1.606434,-2.438851,-1.819686,0.358673,-1.520817,-1.357090,1.611692,-2.447691,-1.819720,0.360939,0.001417,0.001946,0.005259,-0.008840,-0.000034,0.002267,-0.013604,-1.000292,-0.006594,-0.014935,-0.999405,-0.004547,1.000000,0.000000,0.000000,0.000000,-0.054481,0.183370,0.927680,-0.320651,-0.000000,0.000000,-0.000000,2.511521,-0.220458,-2.823400,3.032577,0.001331,-0.000887,-0.002046,0.183642,0.929060,-0.321127,3.032577,-1.520817,-1.357090,1.611692,-2.447691,-1.819720,0.360939,1.475000,1.683000
17.354856,0.001798,-1.522137,-1.358963,1.606915,-2.439453,-1.819661,0.358853,-1.520029,-1.356506,1.610938,-2.447171,-1.820792,0.361653,0.002108,0.002457,0.004023,-0.007718,-0.001131,0.002800,-0.013604,-1.000292,-0.006594,-0.014829,-0.999406,-0.004742,1.000000,0.000000,0.000000,0.000000,-0.054419,0.183407,0.927667,-0.320679,-0.000000,0.000000,-0.000000,2.511456,-0.220374,-2.823299,3.032701,0.001225,-0.000886,-0.001851,0.183679,0.929043,-0.321155,3.032701,-1.520029,-1.356506,1.610938,-2.447171,-1.820792,0.361653,1.366000,1.567000
17.356666,0.001810,-1.522137,-1.358963,1.606915,-2.439453,-1.819661,0.358853,-1.520860,-1.356907,1.611770,-2.447944,-1.819698,0.360268,0.001277,0.002057,0.004855,-0.008491,-0.000037,0.001415,-0.013598,-1.000351,-0.006716,-0.014829,-0.999406,-0.004742,1.000000,0.000000,0.000000,0.000000,-0.054419,0.183407,0.927667,-0.320679,-0.000000,0.000000,-0.000000,2.511456,-0.220374,-2.823299,3.032701,0.001231,-0.000946,-0.001974,0.183679,0.929043,-0.321155,3.032701,-1.520860,-1.356907,1.611770,-2.447944,-1.819698,0.360268,1.359000,1.568000
17.358504,0.001838,-1.522085,-1.358940,1.607105,-2.439748,-1.819710,0.358951,-1.520472,-1.356483,1.611306,-2.447656,-1.819897,0.360758,0.001613,0.002457,0.004201,-0.007908,-0.000187,0.001807,-0.013370,-1.000391,-0.006838,-0.014814,-0.999429,-0.004776,1.000000,0.000000,0.000000,0.000000,-0.054408,0.183437,0.927646,-0.320723,-0.000000,0.000000,-0.000000,2.511365,-0.220388,-2.823242,3.032722,0.001444,-0.000961,-0.002063,0.183709,0.929022,-0.321199,3.032722,-1.520472,-1.356483,1.611306,-2.447656,-1.819897,0.360758,1.396000,1.613000
17.360551,0.002046,-1.522085,-1.358940,1.607105,-2.439748,-1.819710,0.358951,-1.520472,-1.356483,1.611306,-2.447656,-1.819897,0.360758,0.001613,0.002457,0.004201,-0.007908,-0.000187,0.001807,-0.013370,-1.000391,-0.006838,-0.014814,-0.999429,-0.004776,1.000000,0.000000,0.000000,0.000000,-0.054408,0.183437,0.927646,-0.320723,-0.000000,0.000000,-0.000000,2.511365,-0.220388,-2.823242,3.032722,0.001444,-0.000961,-0.002063,0.183709,0.929022,-0.321199,3.032722,-1.520472,-1.356483,1.611306,-2.447656,-1.819897,0.360758,1.561000,1.796000
17.362543,0.001992,-1.521904,-1.358921,1.607545,-2.440378,-1.819705,0.359090,-1.520419,-1.356243,1.611352,-2.447948,-1.819925,0.361437,0.001486,0.002678,0.003807,-0.007570,-0.000220,0.002347,-0.013364,-1.000450,-0.006961,-0.014634,-0.999477,-0.004862,1.000000,0.000000,0.000000,0.000000,-0.054335,0.183423,0.927623,-0.320811,-0.000000,0.000000,-0.000000,2.511162,-0.220270,-2.823247,3.032869,0.001270,-0.000973,-0.002099,0.183695,0.928995,-0.321285,3.032869,-1.520419,-1.356243,1.611352,-2.447948,-1.819925,0.361437,1.550000,1.751000
17.364376,0.001833,-1.521781,-1.358717,1.607947,-2.441061,-1.819692,0.359208,-1.520463,-1.356060,1.611430,-2.448201,-1.819902,0.360765,0.001318,0.002657,0.003483,-0.007140,-0.000211,0.001557,-0.013359,-1.000509,-0.007083,-0.014504,-0.999541,-0.005072,1.000000,0.000000,0.000000,0.000000,-0.054282,0.183422,0.927612,-0.320852,-0.000000,0.000000,-0.000000,2.511064,-0.220182,-2.823229,3.032976,0.001145,-0.000968,-0.002011,0.183693,0.928982,-0.321325,3.032976,-1.520463,-1.356060,1.611430,-2.448201,-1.819902,0.360765,1.388000,1.610000
17.366256,0.001880,-1.521781,-1.358717,1.607947,-2.441061,-1.819692,0.359208,-1.519676,-1.355480,1.610677,-2.447678,-1.820974,0.361478,0.002105,0.003237,0.002731,-0.006618,-0.001282,0.002270,-0.013359,-1.000509,-0.007083,-0.014504,-0.999541,-0.005072,1.000000,0.000000,0.000000,0.000000,-0.054282,0.183422,0.927612,-0.320852,-0.000000,0.000000,-0.000000,2.511064,-0.220182,-2.823229,3.032976,0.001145,-0.000968,-0.002011,0.183693,0.928982,-0.321325,3.032976,-1.519676,-1.355480,1.610677,-2.447678,-1.820974,0.361478,1.351000,1.592000
17.368130,0.001874,-1.521714,-1.358764,1.608214,-2.441372,-1.819807,0.359345,-1.519851,-1.356017,1.612366,-2.449509,-1.820407,0.361404,0.001863,0.002747,0.004152,-0.008137,-0.000600,0.002058,-0.013130,-1.000548,-0.007206,-0.014525,-0.999533,-0.005086,1.000000,0.000000,0.000000,0.000000,-0.054292,0.183474,0.927582,-0.320907,-0.000000,0.000000,-0.000000,2.510957,-0.220253,-2.823145,3.032955,0.001394,-0.001014,-0.002120,0.183745,0.928952,-0.321381,3.032955,-1.519851,-1.356017,1.612366,-2.449509,-1.820407,0.361404,1.431000,1.634000
17.370010,0.001881,-1.521488,-1.358606,1.608613,-2.442065,-1.819907,0.359489,-1.519060,-1.355225,1.611674,-2.449258,-1.821481,0.362121,0.002428,0.003382,0.003061,-0.007193,-0.001574,0.002632,-0.013125,-1.000607,-0.007328,-0.014373,-0.999604,-0.005223,1.000000,0.000000,0.000000,0.000000,-0.054264,0.183455,0.927560,-0.320988,-0.000000,0.000000,-0.000000,2.510777,-0.220215,-2.823185,3.033011,0.001248,-0.001003,-0.002105,0.183725,0.928928,-0.321461,3.033011,-1.519060,-1.355225,1.611674,-2.449258,-1.821481,0.362121,1.419000,1.631000
17.371999,0.001988,-1.521488,-1.358606,1.608613,-2.442065,-1.819907,0.359489,-1.518833,-1.355396,1.613138,-2.451126,-1.821790,0.362273,0.002655,0.003211,0.004525,-0.009061,-0.001883,0.002784,-0.013120,-1.000666,-0.007450,-0.014373,-0.999604,-0.005223,1.000000,0.000000,0.000000,0.000000,-0.054264,0.183455,0.927560,-0.320988,-0.000000,0.000000,-0.000000,2.510777,-0.220215,-2.823185,3.033011,0.001253,-0.001062,-0.002227,0.183725,0.928928,-0.321461,3.033011,-1.518833,-1.355396,1.613138,-2.451126,-1.821790,0.362273,1.451000,1.696000
17.373937,0.001938,-1.521406,-1.358548,1.608968,-2.442643,-1.819968,0.359661,-1.519620,-1.355972,1.613888,-2.451650,-1.820720,0.361559,0.001786,0.002576,0.004920,-0.009006,-0.000752,0.001898,-0.013120,-1.000666,-0.007450,-0.014339,-0.999661,-0.005288,1.000000,0.000000,0.000000,0.000000,-0.054233,0.183511,0.927520,-0.321075,-0.000000,0.000000,-0.000000,2.510595,-0.220221,-2.823077,3.033074,0.001219,-0.001004,-0.002162,0.183781,0.928887,-0.321548,3.033074,-1.519620,-1.355972,1.613888,-2.451650,-1.820720,0.361559,1.498000,1.702000
17.376372,0.002435,-1.521406,-1.358548,1.608968,-2.442643,-1.819968,0.359661,-1.519230,-1.355551,1.613427,-2.451361,-1.820918,0.362050,0.002176,0.002997,0.004459,-0.008718,-0.000950,0.002389,-0.012891,-1.000704,-0.007573,-0.014339,-0.999661,-0.005288,1.000000,0.000000,0.000000,0.000000,-0.054233,0.183511,0.927520,-0.321075,-0.000000,0.000000,-0.000000,2.510595,-0.220221,-2.823077,3.033074,0.001448,-0.001043,-0.002285,0.183781,0.928887,-0.321548,3.033074,-1.519230,-1.355551,1.613427,-2.451361,-1.820918,0.362050,1.811000,2.177000
17.378497,0.002125,-1.521314,-1.358438,1.609136,-2.443039,-1.819963,0.359708,-1.519449,-1.354963,1.612093,-2.450037,-1.820614,0.361904,0.001865,0.003475,0.002956,-0.006999,-0.000651,0.002197,-0.012886,-1.000763,-0.007695,-0.014242,-0.999737,-0.005343,1.000000,0.000000,0.000000,0.000000,-0.054195,0.183493,0.927506,-0.321132,-0.000000,0.000000,-0.000000,2.510463,-0.220157,-2.823102,3.033150,0.001357,-0.001026,-0.002352,0.183763,0.928871,-0.321605,3.033150,-1.519449,-1.354963,1.612093,-2.450037,-1.820614,0.361904,1.595000,1.798000
17.380614,0.002117,-1.521285,-1.358308,1.609503,-2.443622,-1.819938,0.359866,-1.519221,-1.355130,1.613552,-2.451906,-1.820924,0.362057,0.002063,0.003178,0.004049,-0.008285,-0.000986,0.002191,-0.012880,-1.000822,-0.007818,-0.014200,-0.999784,-0.005502,1.000000,0.000000,0.000000,0.000000,-0.054143,0.183553,0.927482,-0.321175,-0.000000,0.000000,-0.000000,2.510373,-0.220111,-2.822966,3.033254,0.001319,-0.001038,-0.002316,0.183822,0.928845,-0.321647,3.033254,-1.519221,-1.355130,1.613552,-2.451906,-1.820924,0.362057,1.595000,1.823000
17.382577,0.001962,-1.521285,-1.358308,1.609503,-2.443622,-1.819938,0.359866,-1.519169,-1.354894,1.613603,-2.452199,-1.820952,0.362736,0.002116,0.003413,0.004100,-0.008577,-0.001014,0.002870,-0.012875,-1.000881,-0.007941,-0.014200,-0.999784,-0.005502,1.000000,0.000000,0.000000,0.000000,-0.054143,0.183553,0.927482,-0.321175,-0.000000,0.000000,-0.000000,2.510373,-0.220111,-2.822966,3.033254,0.001325,-0.001096,-0.002438,0.183822,0.928845,-0.321647,3.033254,-1.519169,-1.354894,1.613603,-2.452199,-1.820952,0.362736,1.509000,1.711000
