t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
38.260940,0.008193,-1.664431,-1.868469,1.576839,-1.821860,-1.530013,-0.066229,-1.667796,-1.871386,1.579783,-1.821763,-1.528261,-0.069120,-0.003365,-0.002916,0.002944,0.000097,0.001753,-0.002891,0.085778,-0.761845,0.132292,0.094987,-0.767746,0.134691,-0.001765,0.007696,0.963202,-0.268664,-0.001816,0.007734,0.963195,-0.268687,2.597617,-0.007536,-3.127714,2.597570,-0.007653,-3.127669,0.000135,-0.009209,0.005900,-0.002399,0.352858,-0.573136,0.739599,0.000135,-18.930582,-98.852867,27.937162,-1.814919,0.189438,-0.013439,7.661000,7.944000
38.269408,0.008467,-1.664748,-1.868765,1.577126,-1.821848,-1.529853,-0.066505,-1.668078,-1.871670,1.580060,-1.821751,-1.528115,-0.069367,-0.003330,-0.002904,0.002934,0.000097,0.001739,-0.002862,0.085714,-0.761757,0.132267,0.094885,-0.767662,0.134661,-0.001765,0.007696,0.963202,-0.268664,-0.001818,0.007732,0.963194,-0.268691,2.597617,-0.007536,-3.127714,2.597562,-0.007658,-3.127674,0.000140,-0.009171,0.005905,-0.002394,0.396723,-0.597603,0.696765,0.000140,-18.640328,-99.046069,27.849675,-1.814820,0.186451,-0.013326,7.924000,8.135000
38.277371,0.007963,-1.665112,-1.869081,1.577360,-1.821857,-1.529657,-0.066788,-1.668445,-1.871976,1.580283,-1.821744,-1.527920,-0.069656,-0.003333,-0.002895,0.002923,0.000113,0.001737,-0.002868,0.085651,-0.761667,0.132241,0.094771,-0.767619,0.134703,-0.001765,0.007696,0.963202,-0.268664,-0.001815,0.007743,0.963180,-0.268740,2.597617,-0.007536,-3.127714,2.597458,-0.007658,-3.127651,0.000210,-0.009120,0.005952,-0.002462,0.756727,-0.339588,0.558609,0.000210,-18.860119,-98.044743,27.796056,-1.809540,0.187871,-0.013391,7.557000,7.740000
38.285131,0.007760,-1.665259,-1.869211,1.577595,-1.821852,-1.529582,-0.066986,-1.668602,-1.872128,1.580525,-1.821740,-1.527840,-0.069852,-0.003343,-0.002916,0.002930,0.000113,0.001742,-0.002866,0.085587,-0.761578,0.132216,0.094732,-0.767537,0.134594,-0.001765,0.007696,0.963202,-0.268664,-0.001820,0.007710,0.963194,-0.268690,2.597617,-0.007536,-3.127714,2.597562,-0.007650,-3.127717,0.000126,-0.009145,0.005958,-0.002379,0.431437,-0.783498,0.447206,0.000126,-18.742783,-99.032413,27.864961,-1.809685,0.188488,-0.013347,7.313000,7.509000
38.293184,0.008053,-1.665622,-1.869491,1.577845,-1.821807,-1.529364,-0.067225,-1.668979,-1.872419,1.580787,-1.821693,-1.527621,-0.070111,-0.003357,-0.002928,0.002942,0.000114,0.001743,-0.002886,0.085524,-0.761489,0.132191,0.094636,-0.767457,0.134569,-0.001765,0.007696,0.963202,-0.268664,-0.001796,0.007741,0.963194,-0.268690,2.597617,-0.007536,-3.127714,2.597562,-0.007620,-3.127645,0.000122,-0.009112,0.005969,-0.002379,0.451862,-0.290620,0.843422,0.000122,-18.483850,-99.232170,27.678974,-1.809376,0.187658,-0.013415,7.565000,7.818000
38.301677,0.008493,-1.665829,-1.869679,1.578030,-1.821878,-1.529264,-0.067417,-1.669173,-1.872598,1.580964,-1.821750,-1.527526,-0.070292,-0.003344,-0.002920,0.002933,0.000127,0.001738,-0.002875,0.085461,-0.761399,0.132165,0.094563,-0.767446,0.134586,-0.001765,0.007696,0.963202,-0.268664,-0.001804,0.007734,0.963183,-0.268728,2.597617,-0.007536,-3.127714,2.597483,-0.007633,-3.127663,0.000173,-0.009102,0.006047,-0.002421,0.774434,-0.326273,0.542032,0.000173,-18.585882,-99.326698,27.768129,-1.803352,0.188400,-0.013372,8.009000,8.193000
38.309738,0.008061,-1.666156,-1.869990,1.578355,-1.821870,-1.529107,-0.067723,-1.669504,-1.872911,1.581275,-1.821732,-1.527366,-0.070596,-0.003347,-0.002922,0.002920,0.000138,0.001742,-0.002873,0.085398,-0.761310,0.132140,0.094454,-0.767350,0.134536,-0.001765,0.007696,0.963202,-0.268664,-0.001814,0.007723,0.963185,-0.268724,2.597617,-0.007536,-3.127714,2.597493,-0.007645,-3.127688,0.000167,-0.009055,0.006040,-0.002396,0.742848,-0.475757,0.470991,0.000167,-18.621573,-98.284614,27.454482,-1.798412,0.187738,-0.013316,7.597000,7.816000
38.317412,0.007674,-1.666403,-1.870226,1.578554,-1.821805,-1.529012,-0.067946,-1.669743,-1.873146,1.581480,-1.821675,-1.527269,-0.070811,-0.003340,-0.002920,0.002927,0.000130,0.001743,-0.002865,0.085336,-0.761220,0.132115,0.094356,-0.767263,0.134509,-0.001765,0.007696,0.963202,-0.268664,-0.001830,0.007722,0.963188,-0.268713,2.597617,-0.007536,-3.127714,2.597515,-0.007675,-3.127699,0.000173,-0.009020,0.006043,-0.002394,0.589101,-0.641926,0.490807,0.000173,-18.487728,-99.559420,27.777196,-1.802214,0.188605,-0.013369,7.193000,7.408000
38.324986,0.007574,-1.666755,-1.870488,1.578804,-1.821807,-1.528819,-0.068180,-1.670103,-1.873417,1.581725,-1.821662,-1.527074,-0.071063,-0.003349,-0.002929,0.002920,0.000145,0.001745,-0.002883,0.085274,-0.761130,0.132090,0.094248,-0.767207,0.134493,-0.001765,0.007696,0.963202,-0.268664,-0.001816,0.007753,0.963184,-0.268726,2.597617,-0.007536,-3.127714,2.597488,-0.007666,-3.127633,0.000201,-0.008974,0.006077,-0.002403,0.647232,-0.344411,0.680053,0.000201,-18.660898,-97.939681,27.427078,-1.794962,0.188623,-0.013359,7.141000,7.344000
38.333986,0.008999,-1.666802,-1.870520,1.578917,-1.821838,-1.528755,-0.068245,-1.670135,-1.873458,1.581846,-1.821696,-1.527023,-0.071111,-0.003332,-0.002938,0.002928,0.000141,0.001732,-0.002866,0.085212,-0.761039,0.132066,0.094264,-0.767183,0.134435,-0.001765,0.007696,0.963202,-0.268664,-0.001798,0.007737,0.963190,-0.268704,2.597617,-0.007536,-3.127714,2.597533,-0.007622,-3.127654,0.000134,-0.009053,0.006144,-0.002369,0.624502,-0.317684,0.713494,0.000134,-18.275377,-99.581120,27.777332,-1.796895,0.186555,-0.013288,8.536000,8.723000
38.342069,0.008084,-1.667299,-1.871004,1.579291,-1.821820,-1.528559,-0.068660,-1.670655,-1.873936,1.582211,-1.821659,-1.526808,-0.071546,-0.003356,-0.002932,0.002920,0.000162,0.001751,-0.002886,0.085150,-0.760949,0.132041,0.094062,-0.767084,0.134469,-0.001765,0.007696,0.963202,-0.268664,-0.001831,0.007748,0.963176,-0.268755,2.597617,-0.007536,-3.127714,2.597427,-0.007692,-3.127650,0.000254,-0.008912,0.006134,-0.002428,0.748200,-0.393367,0.534284,0.000254,-18.554546,-98.407380,27.426856,-1.792605,0.189444,-0.013370,7.541000,7.847000
38.349900,0.007830,-1.667469,-1.871131,1.579493,-1.821833,-1.528430,-0.068808,-1.670785,-1.874064,1.582420,-1.821680,-1.526703,-0.071660,-0.003316,-0.002934,0.002926,0.000153,0.001727,-0.002852,0.085088,-0.760859,0.132016,0.094040,-0.767029,0.134396,-0.001765,0.007696,0.963202,-0.268664,-0.001809,0.007742,0.963183,-0.268729,2.597617,-0.007536,-3.127714,2.597481,-0.007646,-3.127649,0.000187,-0.008951,0.006171,-0.002380,0.728238,-0.325734,0.602966,0.000187,-18.032038,-100.467005,27.560678,-1.794174,0.186360,-0.013295,7.345000,7.531000
38.357461,0.007562,-1.667664,-1.871330,1.579661,-1.821839,-1.528323,-0.068965,-1.671000,-1.874268,1.582588,-1.821677,-1.526588,-0.071836,-0.003336,-0.002938,0.002927,0.000162,0.001735,-0.002871,0.085027,-0.760768,0.131992,0.093982,-0.766989,0.134405,-0.001765,0.007696,0.963202,-0.268664,-0.001806,0.007746,0.963177,-0.268751,2.597617,-0.007536,-3.127714,2.597436,-0.007644,-3.127641,0.000223,-0.008955,0.006222,-0.002413,0.812125,-0.242088,0.530892,0.000223,-18.162736,-100.057041,27.571396,-1.788829,0.187699,-0.013324,7.136000,7.320000
38.366315,0.008853,-1.667978,-1.871569,1.579911,-1.821759,-1.528112,-0.069249,-1.671277,-1.874507,1.582837,-1.821607,-1.526402,-0.072087,-0.003299,-0.002938,0.002925,0.000153,0.001710,-0.002839,0.084965,-0.760677,0.131967,0.093923,-0.766886,0.134331,-0.001765,0.007696,0.963202,-0.268664,-0.001782,0.007733,0.963187,-0.268715,2.597617,-0.007536,-3.127714,2.597511,-0.007588,-3.127652,0.000134,-0.008957,0.006209,-0.002364,0.793423,-0.093165,0.601498,0.000134,-17.778071,-100.718281,27.728252,-1.795429,0.184837,-0.013198,8.401000,8.594000
38.374096,0.007782,-1.668223,-1.871760,1.580142,-1.821801,-1.528029,-0.069420,-1.671554,-1.874717,1.583072,-1.821633,-1.526298,-0.072290,-0.003331,-0.002957,0.002930,0.000168,0.001731,-0.002870,0.084905,-0.760586,0.131943,0.093811,-0.766842,0.134296,-0.001765,0.007696,0.963202,-0.268664,-0.001798,0.007758,0.963186,-0.268719,2.597617,-0.007536,-3.127714,2.597503,-0.007633,-3.127613,0.000181,-0.008906,0.006256,-0.002353,0.633139,-0.169477,0.755257,0.000181,-17.947558,-100.576078,27.548267,-1.788036,0.187238,-0.013326,7.341000,7.547000
38.382231,0.008135,-1.668569,-1.872024,1.580412,-1.821757,-1.527870,-0.069770,-1.671899,-1.874986,1.583339,-1.821586,-1.526136,-0.072630,-0.003330,-0.002962,0.002926,0.000170,0.001734,-0.002861,0.084844,-0.760495,0.131918,0.093692,-0.766749,0.134239,-0.001765,0.007696,0.963202,-0.268664,-0.001813,0.007736,0.963191,-0.268699,2.597617,-0.007536,-3.127714,2.597543,-0.007649,-3.127664,0.000144,-0.008848,0.006255,-0.002320,0.513340,-0.491126,0.703759,0.000144,-17.870942,-100.329423,27.443404,-1.786185,0.186915,-0.013251,7.685000,7.879000
38.389810,0.007579,-1.668824,-1.872320,1.580635,-1.821749,-1.527730,-0.069935,-1.672129,-1.875260,1.583548,-1.821576,-1.526008,-0.072785,-0.003305,-0.002940,0.002913,0.000173,0.001721,-0.002850,0.084783,-0.760404,0.131894,0.093615,-0.766689,0.134266,-0.001765,0.007696,0.963202,-0.268664,-0.001805,0.007759,0.963181,-0.268736,2.597617,-0.007536,-3.127714,2.597468,-0.007647,-3.127615,0.000211,-0.008832,0.006285,-0.002372,0.709618,-0.206761,0.673567,0.000211,-17.796881,-100.264532,27.514216,-1.783655,0.185685,-0.013188,7.164000,7.342000
38.398040,0.008230,-1.669102,-1.872576,1.580838,-1.821745,-1.527614,-0.070160,-1.672432,-1.875532,1.583758,-1.821554,-1.525877,-0.073031,-0.003329,-0.002956,0.002920,0.000190,0.001737,-0.002870,0.084723,-0.760312,0.131870,0.093505,-0.766639,0.134283,-0.001765,0.007696,0.963202,-0.268664,-0.001819,0.007768,0.963173,-0.268763,2.597617,-0.007536,-3.127714,2.597411,-0.007680,-3.127605,0.000275,-0.008782,0.006327,-0.002412,0.752612,-0.241158,0.612714,0.000275,-18.012740,-99.335059,27.453113,-1.783409,0.187419,-0.013297,7.777000,7.974000
38.406302,0.008262,-1.669358,-1.872820,1.581124,-1.821703,-1.527400,-0.070425,-1.672647,-1.875761,1.584030,-1.821524,-1.525696,-0.073257,-0.003289,-0.002941,0.002906,0.000179,0.001704,-0.002831,0.084663,-0.760220,0.131846,0.093492,-0.766534,0.134200,-0.001765,0.007696,0.963202,-0.268664,-0.001782,0.007736,0.963183,-0.268730,2.597617,-0.007536,-3.127714,2.597479,-0.007592,-3.127647,0.000164,-0.008829,0.006314,-0.002353,0.846059,-0.077503,0.527425,0.000164,-17.623922,-100.500456,27.543425,-1.782817,0.184905,-0.013147,7.845000,8.028000
38.414509,0.008206,-1.669705,-1.873102,1.581437,-1.821749,-1.527229,-0.070706,-1.673014,-1.876059,1.584341,-1.821548,-1.525514,-0.073555,-0.003309,-0.002957,0.002904,0.000202,0.001714,-0.002850,0.084603,-0.760129,0.131822,0.093375,-0.766475,0.134166,-0.001765,0.007696,0.963202,-0.268664,-0.001785,0.007745,0.963179,-0.268744,2.597617,-0.007536,-3.127714,2.597450,-0.007602,-3.127631,0.000198,-0.008772,0.006346,-0.002344,0.844061,-0.068480,0.531857,0.000198,-17.676522,-99.836975,27.225786,-1.779128,0.185702,-0.013171,7.800000,7.981000
38.421991,0.007482,-1.669876,-1.873218,1.581568,-1.821758,-1.527149,-0.070840,-1.673168,-1.876171,1.584474,-1.821561,-1.525441,-0.073677,-0.003292,-0.002953,0.002906,0.000197,0.001707,-0.002837,0.084544,-0.760037,0.131798,0.093314,-0.766446,0.134145,-0.001765,0.007696,0.963202,-0.268664,-0.001787,0.007752,0.963179,-0.268744,2.597617,-0.007536,-3.127714,2.597451,-0.007610,-3.127619,0.000206,-0.008770,0.006410,-0.002347,0.809684,-0.068212,0.582888,0.000206,-17.555351,-101.197518,27.504825,-1.775732,0.186018,-0.013212,7.068000,7.246000
38.430389,0.008398,-1.670113,-1.873400,1.581755,-1.821741,-1.527053,-0.071029,-1.673407,-1.876361,1.584663,-1.821541,-1.525340,-0.073870,-0.003294,-0.002961,0.002908,0.000200,0.001713,-0.002841,0.084484,-0.759945,0.131775,0.093220,-0.766389,0.134112,-0.001765,0.007696,0.963202,-0.268664,-0.001798,0.007763,0.963181,-0.268737,2.597617,-0.007536,-3.127714,2.597466,-0.007635,-3.127604,0.000212,-0.008735,0.006444,-0.002337,0.714021,-0.131687,0.687629,0.000212,-17.542789,-101.065140,27.474841,-1.772072,0.185925,-0.013211,7.954000,8.162000
38.438482,0.008092,-1.670402,-1.873754,1.582117,-1.821684,-1.526851,-0.071297,-1.673658,-1.876710,1.585020,-1.821488,-1.525162,-0.074102,-0.003256,-0.002957,0.002902,0.000196,0.001688,-0.002805,0.084425,-0.759852,0.131751,0.093176,-0.766250,0.134037,-0.001765,0.007696,0.963202,-0.268664,-0.001773,0.007747,0.963188,-0.268712,2.597617,-0.007536,-3.127714,2.597516,-0.007578,-3.127621,0.000144,-0.008751,0.006397,-0.002286,0.702841,0.084455,0.706316,0.000144,-17.048238,-101.681293,27.301162,-1.778236,0.181529,-0.013074,7.648000,7.832000
38.446525,0.008043,-1.670643,-1.873935,1.582281,-1.821664,-1.526792,-0.071484,-1.673932,-1.876905,1.585191,-1.821461,-1.525080,-0.074325,-0.003290,-0.002970,0.002910,0.000203,0.001712,-0.002841,0.084366,-0.759760,0.131727,0.093051,-0.766198,0.134020,-0.001765,0.007696,0.963202,-0.268664,-0.001802,0.007764,0.963187,-0.268712,2.597617,-0.007536,-3.127714,2.597516,-0.007644,-3.127603,0.000185,-0.008685,0.006439,-0.002293,0.546786,-0.189704,0.815498,0.000185,-17.406700,-101.813588,27.426470,-1.772161,0.186578,-0.013122,7.631000,7.812000
38.454213,0.007687,-1.670966,-1.874202,1.582544,-1.821701,-1.526640,-0.071756,-1.674230,-1.877166,1.585447,-1.821488,-1.524936,-0.074574,-0.003264,-0.002963,0.002903,0.000213,0.001704,-0.002818,0.084307,-0.759667,0.131704,0.092936,-0.766151,0.134013,-0.001765,0.007696,0.963202,-0.268664,-0.001811,0.007769,0.963180,-0.268738,2.597617,-0.007536,-3.127714,2.597464,-0.007664,-3.127600,0.000230,-0.008629,0.006484,-0.002310,0.667479,-0.217906,0.712032,0.000230,-17.140155,-102.040676,27.326175,-1.770922,0.184115,-0.013094,7.276000,7.460000
38.462879,0.008666,-1.671194,-1.874384,1.582701,-1.821648,-1.526491,-0.071921,-1.674476,-1.877364,1.585617,-1.821434,-1.524786,-0.074759,-0.003282,-0.002980,0.002916,0.000215,0.001705,-0.002838,0.084249,-0.759575,0.131681,0.092887,-0.766090,0.133991,-0.001765,0.007696,0.963202,-0.268664,-0.001791,0.007779,0.963182,-0.268730,2.597617,-0.007536,-3.127714,2.597480,-0.007631,-3.127569,0.000222,-0.008638,0.006515,-0.002310,0.622389,-0.025510,0.782292,0.000222,-17.221826,-102.305556,27.460419,-1.771038,0.186336,-0.013155,8.228000,8.437000
38.470566,0.007687,-1.671443,-1.874691,1.582970,-1.821641,-1.526336,-0.072188,-1.674725,-1.877664,1.585873,-1.821417,-1.524634,-0.075017,-0.003282,-0.002973,0.002902,0.000224,0.001702,-0.002829,0.084191,-0.759482,0.131657,0.092834,-0.766010,0.133985,-0.001765,0.007696,0.963202,-0.268664,-0.001787,0.007749,0.963177,-0.268750,2.597617,-0.007536,-3.127714,2.597439,-0.007607,-3.127624,0.000213,-0.008643,0.006528,-0.002328,0.840785,-0.067682,0.537122,0.000213,-17.221470,-100.887463,27.137814,-1.764711,0.184392,-0.013042,7.140000,7.327000
38.478756,0.008190,-1.671718,-1.874893,1.583189,-1.821650,-1.526227,-0.072440,-1.674976,-1.877860,1.586085,-1.821424,-1.524531,-0.075248,-0.003258,-0.002968,0.002896,0.000226,0.001697,-0.002807,0.084133,-0.759389,0.131634,0.092723,-0.765958,0.133953,-0.001765,0.007696,0.963202,-0.268664,-0.001805,0.007746,0.963177,-0.268750,2.597617,-0.007536,-3.127714,2.597439,-0.007641,-3.127641,0.000220,-0.008590,0.006569,-0.002319,0.812067,-0.237419,0.533085,0.000220,-17.036125,-101.688935,27.278637,-1.763593,0.183562,-0.013000,7.773000,7.959000
38.486351,0.007596,-1.672018,-1.875183,1.583431,-1.821657,-1.526100,-0.072706,-1.675317,-1.878167,1.586335,-1.821411,-1.524381,-0.075545,-0.003299,-0.002985,0.002904,0.000246,0.001718,-0.002839,0.084075,-0.759295,0.131611,0.092609,-0.765900,0.133966,-0.001765,0.007696,0.963202,-0.268664,-0.001823,0.007745,0.963169,-0.268781,2.597617,-0.007536,-3.127714,2.597375,-0.007674,-3.127653,0.000286,-0.008534,0.006605,-0.002355,0.848841,-0.302301,0.433684,0.000286,-17.338046,-100.947844,27.070428,-1.758878,0.187128,-0.013119,7.149000,7.349000
38.495455,0.009103,-1.672249,-1.875372,1.583716,-1.821601,-1.525939,-0.072856,-1.675493,-1.878350,1.586611,-1.821373,-1.524252,-0.075657,-0.003244,-0.002978,0.002895,0.000228,0.001687,-0.002801,0.084017,-0.759202,0.131588,0.092571,-0.765782,0.133833,-0.001765,0.007696,0.963202,-0.268664,-0.001790,0.007764,0.963187,-0.268713,2.597617,-0.007536,-3.127714,2.597515,-0.007621,-3.127598,0.000177,-0.008554,0.006580,-0.002245,0.582096,-0.068902,0.810195,0.000177,-16.747771,-102.769214,27.140463,-1.760667,0.182788,-0.013003,8.648000,8.875000
38.503077,0.007622,-1.672597,-1.875711,1.583946,-1.821572,-1.525750,-0.073185,-1.675854,-1.878687,1.586840,-1.821330,-1.524061,-0.075991,-0.003257,-0.002976,0.002895,0.000243,0.001690,-0.002806,0.083960,-0.759109,0.131565,0.092469,-0.765720,0.133879,-0.001765,0.007696,0.963202,-0.268664,-0.001794,0.007747,0.963175,-0.268759,2.597617,-0.007536,-3.127714,2.597419,-0.007620,-3.127633,0.000230,-0.008509,0.006612,-0.002314,0.862425,-0.130067,0.489188,0.000230,-16.967823,-102.379851,27.314666,-1.762942,0.185845,-0.013097,7.089000,7.294000
38.511125,0.008049,-1.672835,-1.875924,1.584212,-1.821565,-1.525639,-0.073368,-1.676106,-1.878906,1.587093,-1.821316,-1.523942,-0.076189,-0.003271,-0.002983,0.002881,0.000249,0.001697,-0.002821,0.083903,-0.759015,0.131542,0.092389,-0.765635,0.133804,-0.001765,0.007696,0.963202,-0.268664,-0.001794,0.007759,0.963182,-0.268734,2.597617,-0.007536,-3.127714,2.597472,-0.007627,-3.127609,0.000201,-0.008485,0.006620,-0.002262,0.724441,-0.115214,0.679641,0.000201,-17.157424,-101.405516,27.045550,-1.752510,0.186596,-0.013120,7.595000,7.820000
38.518910,0.007784,-1.673067,-1.876123,1.584442,-1.821527,-1.525535,-0.073559,-1.676308,-1.879106,1.587328,-1.821286,-1.523847,-0.076355,-0.003241,-0.002983,0.002886,0.000241,0.001687,-0.002796,0.083846,-0.758921,0.131519,0.092308,-0.765548,0.133735,-0.001765,0.007696,0.963202,-0.268664,-0.001798,0.007766,0.963190,-0.268705,2.597617,-0.007536,-3.127714,2.597533,-0.007637,-3.127599,0.000176,-0.008462,0.006627,-0.002216,0.484658,-0.151506,0.861483,0.000176,-16.628971,-103.561483,27.327192,-1.759176,0.184336,-0.013105,7.327000,7.508000
38.527885,0.008975,-1.673230,-1.876368,1.584540,-1.821529,-1.525467,-0.073733,-1.676507,-1.879354,1.587438,-1.821273,-1.523761,-0.076554,-0.003277,-0.002986,0.002898,0.000256,0.001706,-0.002821,0.083790,-0.758827,0.131497,0.092245,-0.765533,0.133837,-0.001765,0.007696,0.963202,-0.268664,-0.001817,0.007749,0.963169,-0.268779,2.597617,-0.007536,-3.127714,2.597379,-0.007667,-3.127641,0.000281,-0.008455,0.006706,-0.002340,0.846313,-0.261476,0.464095,0.000281,-16.993514,-102.590863,27.365512,-1.754876,0.187483,-0.013151,8.537000,8.728000
38.535431,0.007547,-1.673578,-1.876655,1.584883,-1.821484,-1.525216,-0.073971,-1.676814,-1.879627,1.587759,-1.821235,-1.523540,-0.076769,-0.003236,-0.002972,0.002877,0.000249,0.001676,-0.002798,0.083733,-0.758733,0.131474,0.092190,-0.765415,0.133737,-0.001765,0.007696,0.963202,-0.268664,-0.001771,0.007770,0.963180,-0.268740,2.597617,-0.007536,-3.127714,2.597460,-0.007588,-3.127577,0.000216,-0.008456,0.006682,-0.002262,0.731671,0.122725,0.670519,0.000216,-16.491099,-102.942837,27.178026,-1.752438,0.182872,-0.012980,7.120000,7.305000
38.543820,0.008389,-1.673735,-1.876757,1.584996,-1.821547,-1.525142,-0.074168,-1.676987,-1.879742,1.587877,-1.821282,-1.523459,-0.076970,-0.003251,-0.002985,0.002881,0.000265,0.001683,-0.002802,0.083677,-0.758639,0.131452,0.092134,-0.765422,0.133748,-0.001765,0.007696,0.963202,-0.268664,-0.001785,0.007740,0.963172,-0.268767,2.597617,-0.007536,-3.127714,2.597402,-0.007600,-3.127641,0.000236,-0.008457,0.006784,-0.002296,0.911221,-0.071862,0.405602,0.000236,-16.754047,-102.855649,27.281568,-1.745919,0.185685,-0.013019,7.949000,8.159000
38.551567,0.007747,-1.674087,-1.877085,1.585321,-1.821506,-1.524994,-0.074436,-1.677316,-1.880065,1.588195,-1.821241,-1.523314,-0.077224,-0.003229,-0.002980,0.002874,0.000265,0.001680,-0.002788,0.083621,-0.758545,0.131429,0.092002,-0.765310,0.133692,-0.001765,0.007696,0.963202,-0.268664,-0.001796,0.007761,0.963176,-0.268754,2.597617,-0.007536,-3.127714,2.597430,-0.007631,-3.127607,0.000236,-0.008381,0.006765,-0.002262,0.793482,-0.109117,0.598731,0.000236,-16.450407,-103.094854,27.077143,-1.745598,0.183149,-0.012944,7.214000,7.413000
38.560571,0.009004,-1.674303,-1.877253,1.585490,-1.821460,-1.524910,-0.074628,-1.677571,-1.880265,1.588380,-1.821184,-1.523210,-0.077447,-0.003267,-0.003012,0.002891,0.000276,0.001700,-0.002819,0.083565,-0.758450,0.131407,0.091916,-0.765242,0.133649,-0.001765,0.007696,0.963202,-0.268664,-0.001808,0.007762,0.963181,-0.268735,2.597617,-0.007536,-3.127714,2.597470,-0.007656,-3.127611,0.000216,-0.008351,0.006792,-0.002242,0.680448,-0.225386,0.697274,0.000216,-16.614388,-103.195231,27.316589,-1.750223,0.186629,-0.013024,8.520000,8.767000
38.568252,0.007680,-1.674614,-1.877495,1.585799,-1.821407,-1.524729,-0.074905,-1.677871,-1.880520,1.588686,-1.821134,-1.523038,-0.077713,-0.003257,-0.003025,0.002887,0.000274,0.001691,-0.002808,0.083510,-0.758355,0.131385,0.091840,-0.765126,0.133539,-0.001765,0.007696,0.963202,-0.268664,-0.001795,0.007756,0.963195,-0.268684,2.597617,-0.007536,-3.127714,2.597575,-0.007626,-3.127616,0.000140,-0.008330,0.006770,-0.002154,0.303777,-0.183719,0.934862,0.000140,-16.507074,-103.216576,26.987544,-1.745167,0.185779,-0.012995,7.255000,7.444000
38.577229,0.008977,-1.674821,-1.877675,1.585974,-1.821445,-1.524613,-0.075064,-1.678067,-1.880692,1.588853,-1.821163,-1.522928,-0.077865,-0.003246,-0.003017,0.002880,0.000282,0.001685,-0.002801,0.083455,-0.758261,0.131363,0.091779,-0.765102,0.133543,-0.001765,0.007696,0.963202,-0.268664,-0.001790,0.007763,0.963189,-0.268709,2.597617,-0.007536,-3.127714,2.597524,-0.007621,-3.127600,0.000171,-0.008324,0.006841,-0.002180,0.549385,-0.079411,0.831787,0.000171,-16.345102,-103.645652,27.181953,-1.743590,0.184788,-0.013010,8.490000,8.728000
38.585777,0.008548,-1.675149,-1.878028,1.586235,-1.821397,-1.524424,-0.075323,-1.678398,-1.881048,1.589121,-1.821107,-1.522741,-0.078131,-0.003249,-0.003020,0.002886,0.000290,0.001683,-0.002808,0.083400,-0.758166,0.131341,0.091692,-0.765013,0.133560,-0.001765,0.007696,0.963202,-0.268664,-0.001781,0.007770,0.963181,-0.268737,2.597617,-0.007536,-3.127714,2.597466,-0.007607,-3.127581,0.000214,-0.008292,0.006848,-0.002219,0.709221,0.039811,0.703861,0.000214,-16.333144,-103.293747,26.971760,-1.743036,0.185093,-0.012978,8.060000,8.249000
